,0
1246,-1147.785066695542
1247,-142.7702480724612
1248,-71.96262921524945
1249,-12.494098171564104
1250,-95.89931397586483
1251,-97.4974376952288
1252,-650.4668854698928
1253,-167.91102227972533
1254,-325.95954089913005
1255,-102.154034495235
1256,-357.81872797612755
1257,-193.81505031616746
1258,-123.42257819443827
1259,-170.21760956742457
1260,-132.14309112535676
1261,-144.19496150211987
1262,-73.70565420728431
1263,-43.43514426661709
1264,-146.3388318151255
1265,-629.4942794163663
1266,-190.01196166660236
1267,-204.84193527501927
1268,-143.516168606607
1269,-243.82818289157953
1270,-123.70717537376294
1271,-1664.8927714109145
1272,-1024.5244706909077
1273,-260.00880975942243
1274,-964.4893563038881
1275,-71.04552645675909
1276,-311.54526963997387
1277,-179.25527311133573
1278,-223.0467733224094
1279,-181.38672146619305
1280,-970.5674513417426
1281,-668.2524216217223
1282,-19.977267894045703
1283,-860.9665231910935
1284,-742.211276978062
1285,-402.90927368094094
1286,-937.14603843065
1287,-759.2724554552942
1288,-167.95836974039202
1289,-59.446685760791425
1290,-91.36644373390428
1291,-435.361394420892
1292,-101.65678784587647
1293,-45.832804518021334
1294,-67.53764450648043
1295,-45.3309057713479
1296,-1087.9237552332463
1297,-66.44497670765627
1298,-172.86143300505327
1299,-1046.5214575423408
1300,-1329.610271304768
1301,-95.66138407732947
1302,-323.6676248881487
1303,-88.24417929384612
1304,-131.86395141506043
1305,-58.580400146212924
1306,-100.9185005720555
1307,-1282.2371928607772
1308,-2589.370278331404
1309,-129.42091858387045
1310,-89.2407055545652
1311,-87.18596189850918
1312,-198.9098799600251
1313,-444.4657268839807
1314,-1685.9715575743826
1315,-96.73972224084409
1316,-1137.9686503072733
1317,-29.94053170522677
1318,-174.622476730657
1319,-366.25444987956485
1320,-165.21119785741973
1321,-148.28031881290448
1322,-169.67946886049427
1323,-113.49801127457056
1324,-121.13849272652217
1325,-230.06769091954504
1326,-98.39393802902657
1327,-111.14386120249878
1328,-95.39659059766728
1329,-197.10757654063812
1330,-113.79537392049211
1331,-44.70397064855601
1332,-305.0087721338718
1333,-192.7609477756858
1334,-386.1574623414263
1335,-393.3881309312617
1336,-84.60253518248146
1337,-184.02787413030538
1338,-278.64329119747686
1339,-95.95050327042398
1340,-135.10759876723245
1341,-285.6718754738242
1342,-118.39516321021537
1343,-107.40308018276917
1344,-69.07513413323682
1345,-122.22803831162916
1346,-115.33139390849796
1347,-1217.482630369036
1348,-202.7128216090895
1349,-186.10397515198713
1350,-28.996602259679904
1351,-80.49481433436569
1352,-76.64246714757184
1353,-195.58527863940628
1354,-970.9834846938163
1355,-49.986022393782704
1356,-122.68521921727395
1357,-294.01556293321926
1358,-119.5874335667598
1359,-94.12893948451509
1360,-129.20576674273366
1361,-222.5655301977127
1362,-109.84433778321527
1363,-1070.2452641238274
1364,-153.35157033821878
1365,-157.13471109507105
1366,-87.59521016211205
1367,-97.30616264551995
1368,-92.41210069044759
1369,-92.27328827075371
1370,-99.80680924056693
1371,-1166.0446531955386
1372,-68.36109065679443
1373,-196.27791943943134
1374,-441.7877064957755
1375,-156.85884967927547
1376,-137.22016578015143
1377,-138.8403973346468
1378,-364.32173592144204
1379,-199.68118586978716
1380,-43.35270498533636
1381,-57.91059827036312
1382,-305.9426956484343
1383,-258.1049977188849
1384,-110.88591439219789
1385,-253.26326652231643
1386,-832.224942272838
1387,-515.3605355905707
1388,-162.19765329035963
1389,-14.176690527408656
1390,-674.9432200202916
1391,-36.77265667273183
1392,-154.00184702993414
1393,-726.0738502141442
1394,-203.4703097678253
1395,-242.4435675310496
1396,-171.6811890162844
1397,-176.85364752332367
1398,-185.19269736660732
1399,-76.72634481076362
1400,-44.6247903301864
1401,-117.25580301910858
1402,-1692.0738701725263
1403,-258.83469611258363
1404,-1101.6179414230583
1405,-144.80371804409535
1406,-562.2345915394199
1407,-926.5943038577295
1408,-980.2280414936972
1409,-138.75997045451146
1410,-358.4173358743386
1411,-848.6715245310043
1412,-1698.0695499770884
1413,-1677.6918651326698
1414,-116.29920890703335
1415,-558.1738381789651
1416,-222.91578112283082
1417,-491.0498510027639
1418,-1472.0820192529573
1419,-85.3404435122799
1420,-153.47475175360535
1421,-81.554982399636
1422,-1343.3883955551573
1423,-2753.0439940878323
1424,-1443.2535147517406
1425,-222.12909881735936
1426,-152.5942416774431
1427,-849.5847136852418
1428,-848.6135051128408
1429,-1325.4163791783687
1430,-1485.4498470639383
1431,-131.32177134155046
1432,-1445.0599955604143
1433,-1099.0277757122185
1434,-153.44285309140813
1435,-177.55807835181764
1436,-238.06392481410842
1437,-797.9329938030646
1438,-31.451538174582364
1439,-38322.76831459277
1440,-174.27843956505762
1441,-632.5932271896295
1442,-1890.7361771609133
1443,-334.2721004301022
1444,-40.76348447405246
1445,-161.71896805786966
1446,-90.98377989810088
1447,-222.81012585253666
1448,-1308.9967141524328
1449,-60.5143253756755
1450,-147.9103540556214
1451,-261.90354814632315
1452,-134.67048499436325
1453,-417.42780420406245
1454,-108.51361646670794
1455,-1504.2529072552293
1456,-712.1657986528317
1457,-130.55876448414284
1458,-2036.3192115494337
1459,-383.9671540873193
1460,-878.9065478093125
1461,-1134.9958948218627
1462,-322.5351919268257
1463,-814.773708243684
1464,-670.1433916356486
1465,-386.58888558182497
1466,-255.75925621831954
1467,-95.62323144164596
1468,-64.64880234529664
1469,-92.85711092622337
1470,-541.9860405235102
1471,-128.00927664870306
1472,-117.24523940141228
1473,-2035.569476175244
1474,-88.10121936101255
1475,-103.64381092564423
1476,-135.2316727343141
1477,-843.6093494304108
1478,-114.48958341806468
1479,-524.3008015448995
1480,-1080.968983267252
1481,-127.0611886757556
1482,-344.5273820825884
1483,-187.10984244640898
1484,-793.9970212239657
1485,-577.2732496402691
1486,-43.71295471776834
1487,-57.06893239020663
1488,-49.74544765381344
1489,-72.04104457147642
1490,-79.42426793189497
1491,-806.616983554845
1492,-209.0017013033514
1493,-126.94709167034333
1494,-161.81171761138177
1495,-74.21104270298133
1496,-330.5037105613767
1497,-181.1202811908345
1498,-97.80902101109783
1499,-59.97236099216745
1500,-188.2407500778807
1501,-311.7105757018218
1502,-69.55201326037579
1503,-844.989790353826
1504,-942.3938663940235
1505,-235.42947391626683
1506,-35.622704794262546
1507,-70.81452138399021
1508,-988.3519145148999
1509,-163.4311110058474
1510,-153.0161005927602
1511,-116.2575839040955
1512,-495.9435748606588
1513,-93.98531754152972
1514,-1530.1357898143738
1515,-71.42655709449987
1516,-111.74663892736419
1517,-1035.2263947176507
1518,-624.7551587848993
1519,-95.49005658687992
1520,-674.847941018088
1521,-1823.4592468145363
1522,-1171.3956706505858
1523,-1126.386279238035
1524,-345.1696578377589
1525,-499.6060420372918
1526,-310.19350945820577
1527,-820.474622661393
1528,-96.81337543224703
1529,-23370.49653042441
1530,-235.3981217054507
1531,-194.76169984532822
1532,-759.6907691728118
1533,-574.1697653300482
1534,-124.08331994116298
1535,-410.56879410586737
1536,-617.7632756063101
1537,-945.6789614216952
1538,-168.54033157783448
1539,-705.8116601894304
1540,-211.40013277661274
1541,-870.3198270397642
1542,-38.278221227708016
1543,-918.2610872963371
1544,-94.97009640405544
1545,-487.9259423570048
1546,-147.3124328381318
1547,-686.8563917660604
1548,-28.958992995721342
1549,-127.52613045254661
1550,-64.83303673819957
1551,-265.24050426835595
1552,-150.12914829778117
1553,-763.932211802967
1554,-130.1742654836615
1555,-681.6695969840296
1556,-195.30312775714037
1557,-1023.9308556323741
1558,-71.72113466901224
1559,-384.0529456410108
1560,-227.63726028038596
1561,-457.74857657693997
1562,-1794.857703474604
1563,-359.09456923963046
1564,-132.95122032241352
1565,-65.79625186013222
1566,-253.25623103409814
1567,-144.94077016871523
1568,-55.75264052518456
1569,-101.97941823424816
1570,-223.4008608738792
1571,-176.39167256192812
1572,-299.58579986684185
1573,-255.98438151394163
1574,-1020.0447511466261
1575,-27.873687882035558
1576,-121.58047379073732
1577,-899.7096475618896
1578,-235.1654215400526
1579,-777.4405273552129
1580,-193.2474809789186
1581,-845.5673997237034
1582,-140.25665405589598
1583,-173.62472504237806
1584,-759.1127088857993
1585,-401.1295398691458
1586,-65.02844984752197
1587,-37.557795698278234
1588,-192.8676983110457
1589,-182.98339334005874
1590,-91.28595019228615
1591,-35127.903814715726
1592,-710.3215606037929
1593,-119.02666728701196
1594,-185.85965004566816
1595,-50.78560983796348
1596,-740.5868485192844
1597,-272.17967908093135
1598,-121.14677370621035
1599,-69.30326240696414
1600,-231.63657080243948
1601,-165.23896813524811
1602,-53.84421663612342
1603,-133.64335662404656
1604,-161.9637071096452
1605,-56.703557121123325
1606,-117.95537159712575
1607,-101.53806029617348
1608,-124.75071022026955
1609,-817.5460853497002
1610,-363.22335555047164
1611,-30.658368181141086
1612,-80.2412343885758
1613,-511.80217733587807
1614,-758.774402072775
1615,-278.7794021141744
1616,-67.23985561346908
1617,-71.84666784578775
1618,-870.4323502566263
1619,-484.75625345392524
1620,-527.6077623696092
1621,-283.44373543421904
1622,-88.78396453402283
1623,-158.888675549683
1624,-831.4997388882022
1625,-176.50223523746882
1626,-817.1271691900819
1627,-164.30135974814291
1628,-286.4378197342038
1629,-133.28464242436036
1630,-137.4867746897021
1631,-88.45524470213331
1632,-84.9966588253216
1633,-888.7154812974024
1634,-52.28234756925511
1635,-104.1921521035367
1636,-68.43343580482836
1637,-123.32788040522769
1638,-147.60470786858133
1639,-275.7432655096053
1640,-40.089066130814864
1641,-130.21440850779027
1642,-167.0641791972353
1643,-16.484141637736794
1644,-272.528307243867
1645,-348.0529601523264
1646,-437.24207992376364
1647,-863.9682474592233
1648,-128.74827396891672
1649,-175.6200958854107
1650,-93.0495354718875
1651,-225.1708408504294
1652,-22.92697305747972
1653,-139.43561429765376
1654,-88.69338653585434
1655,-19.85502678467917
1656,-881.1702107684073
1657,-432.32987739268174
1658,-110.06365820608937
1659,-677.1875937640003
1660,-754.5907941582523
1661,-614.9249009184146
1662,-83.11168806533205
1663,-89.71960262578301
1664,-66.656590910438
1665,-56.59139417764569
1666,-140.03849459573115
1667,-540.1353065602669
1668,-952.0415143088135
1669,-53.62668130134266
1670,-804.7509895271569
1671,-1006.9058527475185
1672,-185.44412412772746
1673,-55.78618608838661
1674,-92.74686969153987
1675,-68.71132990647658
1676,-203.36928292981946
1677,-115.25316589281758
1678,-837.7213893089983
1679,-76.94783908464304
1680,-823.487928837249
1681,-184.76533862311163
1682,-202.84977233732923
1683,-153.78847958995777
1684,-899.5156532232846
1685,-123.29100792021426
1686,-414.6101290049494
1687,-331.59674617577696
1688,-196.5347232685148
1689,-253.9091870137343
1690,-519.7633042268158
1691,-154.92109277990187
1692,-126.47212490323756
1693,-85.92730408713756
1694,-9.628798728214496
1695,-58.58425027830036
1696,-953.0138156156004
1697,-390.4162486688027
1698,-178.52794325312976
1699,-113.66101947815923
1700,-80.92206453433265
1701,-445.1651273244472
1702,-151.69916739340624
1703,-41.02407268036222
1704,-51.19375274049012
1705,-113.35743813622337
1706,-95.94397814173618
1707,-445.5220185795936
1708,-92.13047171142175
1709,-596.6018998394693
1710,-128.38582496354312
1711,-235.91043823043057
1712,-141.66582514957423
1713,-806.7545272701091
1714,-1195.3141925316063
1715,-540.5494485905708
1716,-414.6012554406338
1717,-589.7298264252631
1718,-106.81250047479438
1719,-248.31254217828916
1720,-879.000999879979
1721,-153.27119097933368
1722,-762.2643341101178
1723,-408.7685040115496
1724,-718.5583693128897
1725,-58.41507168423075
1726,-752.5732241741545
1727,-748.9706076971785
1728,-804.8479017793121
1729,-128.44932703475382
1730,-1156.7724945476025
1731,-162.57372458990923
1732,-52.21989159063974
1733,-140.3171897768923
1734,-463.030808338395
1735,-227.91770210987715
1736,-94.65529163802954
1737,-807.3717381454566
1738,-222.73260717580297
1739,-659.296196045708
1740,-59.710582876132705
1741,-290.88317441515403
1742,-228.26654626124673
1743,-168.42374363504865
1744,-251.59838217197543
1745,-116.91734137227192
1746,-23.406401298881278
1747,-866.893940796023
1748,-790.646812549549
1749,-88.73434080542731
1750,-519.2246478236443
1751,-592.54599845399
1752,-162.90582434949073
1753,-722.7365717193225
1754,-108.66499913099281
1755,-232.7160932640723
1756,-46.09622892771098
1757,-108.21111822669833
1758,-413.33950420121096
1759,-170.93938300107806
1760,-153.90517740527181
1761,-293.2059004641021
1762,-645.168994732965
1763,-744.4519446441379
1764,-710.1073796499372
1765,-764.5091289981548
1766,-190.70746205094366
1767,-768.8673566182508
1768,-127.92315390702903
1769,-148.57182247729543
1770,-279.39420759630127
1771,-136.92005118285277
1772,-163.48216222164518
1773,-115.87788759223383
1774,-156.38883932807687
1775,-48.40336172580418
1776,-151.13940062888673
1777,-245.91786277054936
1778,-25.411887382227544
1779,-1051.6600873287969
1780,-99.94897581994671
1781,-184.93398274081295
1782,-617.3084696988387
1783,-242.09511211657463
1784,-79.11800324562041
1785,-168.09106758069578
1786,-22.184397959843956
1787,-91.44592351911716
1788,-181.95575041646532
1789,-760.8207157870279
1790,-755.984975698108
1791,-88.6773123340345
1792,-1172.0126369565362
1793,-118.06579865868277
1794,-594.3018436179974
1795,-550.4164381707722
1796,-403.0071390500874
1797,-104.12559843236073
1798,-112.87486688431588
1799,-157.10757710644882
1800,-132.31380900996902
1801,-278.2358570338784
1802,-37.72301962830175
1803,-709.8266363932572
1804,-116.12127073814955
1805,-310.99906215864576
1806,-29.15711455343032
1807,-24.31150984755768
1808,-153.2441418393384
1809,-235.3808675359889
1810,-432.17509529980333
1811,-207.00368692768416
1812,-81.70460653636738
1813,-173.78683944452206
1814,-138.12727200294708
1815,-179.90184075501674
1816,-125.91605475114554
1817,-137.61566594734356
1818,-132.18460836622987
1819,-624.8869896933628
1820,-175.31505309743386
1821,-39.498456388503726
1822,-129.22434561011858
1823,-415.20246876505837
1824,-161.04319207747625
1825,-534.8904760981475
1826,-82.75212791213791
1827,-307.6057915800874
1828,-677.9187993212497
1829,-100.18596334417421
1830,-60.9302091359544
1831,-180.18002309173164
1832,-117.13365646173584
1833,-446.96653372010746
1834,-136.74020034113738
1835,-1188.5804001304325
1836,-86.41956930854244
1837,-351.31427594730303
1838,-35.0675279323392
1839,-60.26495842017101
1840,-80.32926310878523
1841,-731.067944847709
1842,-745.9995858905799
1843,-127.21541782565885
1844,-222.2309478825331
1845,-234.5024633755644
1846,-170.6474549063033
1847,-602.7671466114882
1848,-130.594313973234
1849,-28.284190520968895
1850,-892.0436378139053
1851,-64.42083616919538
1852,-40.28625155772035
1853,-103.99699587491318
1854,-154.65143113134633
1855,-132.23300449722734
1856,-62.51544815936059
1857,-689.4792772212822
1858,-163.0681403875312
1859,-83.22559769310496
1860,-118.20755233238201
1861,-287.51274876238375
1862,-143.43481878968632
1863,-152.6655448301424
1864,-382.6151900684403
1865,-120.71710942544897
1866,-33.478106272401014
1867,-36.372759477561225
1868,-215.71809734454206
1869,-28.47628766757774
1870,-174.18467865724705
1871,-146.10690519122647
1872,-241.63817516757592
1873,-323.91715393682614
1874,-95.70590257209204
1875,-475.85293317756344
1876,-112.21120391942355
1877,-163.07199524051407
1878,-176.0200651474114
1879,-163.54080028646246
1880,-199.62071217915098
1881,-188.5135847689054
1882,-646.8806873631388
1883,-444.693216935288
1884,-38.17741643508728
1885,-78.86588285706533
1886,-187.77734722313957
1887,-155.45679044075212
1888,-72.22329268810657
1889,-229.9152701582881
1890,-290.8970861423966
1891,-170.0822562185297
1892,-110.579814550186
1893,-181.54894757120783
1894,-724.9014572579548
1895,-134.13370688049724
1896,-163.3085395270135
1897,-98.34026401488445
1898,-185.7546922675121
1899,-210.35835272867092
1900,-92.52314738210484
1901,-123.60841059351921
1902,-175.98746293909795
1903,-1106.0626838173794
1904,-119.99261875039204
1905,-163.27642081614417
1906,-240.47265770991268
1907,-53.596172871181864
1908,-131.13761278779924
1909,-117.1731325612666
1910,-666.6311639300936
1911,-115.90774682185136
1912,-185.70851560303666
1913,-119.77220638698279
1914,-916.5727111337656
1915,-220.46537808397832
1916,-663.3179173825819
1917,-403.222229138406
1918,-157.12104115728386
1919,-836.449662840781
1920,-38.72735921290747
1921,-155.19316880685454
1922,-344.23151367684903
1923,-111.4608733591999
1924,-177.0106207468121
1925,-85.60807027496577
1926,-119.6780302659635
1927,-35.316455820570795
1928,-87.40530403353979
1929,-88.86742653372859
1930,-442.83720498284583
1931,-133.57712967522576
1932,-292.95069816677835
1933,-107.81639374984375
1934,-111.64552408517662
1935,-85.86988114526868
1936,-206.48425118249358
1937,-198.7422886210775
1938,-188.03704657103674
1939,-234.56899816073292
1940,-52.79841120630348
1941,-242.69754902842152
1942,-258.0999671219196
1943,-48.820628774361566
1944,-71.49091444370092
1945,-179.79826750978802
1946,-154.85480489384088
1947,-97.14711493990791
1948,-484.9951787852589
1949,-193.96759473447082
1950,-49.291676056081826
1951,-106.60017073863779
1952,-388.0105737947734
1953,-143.05315522889313
1954,-138.82352908296681
1955,-203.8913081149915
1956,-34.882977031991174
1957,-527.6021519850115
1958,-112.19207093972462
1959,-130.63206538796192
1960,-387.1642450182121
1961,-50.03376806879284
1962,-82.63203121387386
1963,-243.9366363715349
1964,-422.6801178507835
1965,-88.87216842590404
1966,-124.01828018883675
1967,-149.3688967032757
1968,-117.23259558281
1969,-114.18652045951143
1970,-117.16684578606808
1971,-791.8847546422008
1972,-182.09311262545862
1973,-515.6712993707924
1974,-205.80638016483454
1975,-223.89343954506657
1976,-16571.701940706615
1977,-109.05107433135313
1978,-26.059377893762544
1979,-117.07851571618708
1980,-556.409196579822
1981,-378.3188388970016
1982,-267.6278467249762
1983,-56.774938924751325
1984,-239.28815506407943
1985,-101.10249043984234
1986,-230.77006568879844
1987,-64.81577705994901
1988,-85.72082717293762
1989,-153.51367986796038
1990,-686.1493768417266
1991,-73.65546618369027
1992,-545.3413269303826
1993,-210.07803217120158
1994,-211.08184806763958
1995,-242.6663576375994
1996,-215.15087496104513
1997,-221.6233740495028
1998,-232.53822383239944
1999,-136.74413527738523
2000,-102.76476230765402
2001,-42.1910774767142
2002,-75.6866439087032
2003,-70.34207250551191
2004,-77.96352455271054
2005,-10.004033285123032
2006,-854.8607993796538
2007,-210.21920539818495
2008,-180.07490881947072
2009,-1112.8363339202333
2010,-62.884703214609544
2011,-194.90935666877874
2012,-203.92218068443884
2013,-81.68143366808188
2014,-237.17671796289395
2015,-163.1846335761271
2016,-48.8362777769285
2017,-25.214759957901492
2018,-399.0526782593544
2019,-177.12808410085682
2020,-464.38789461913416
2021,-187.77246554226235
2022,-193.57942131942792
2023,-82.02809294582123
2024,-271.3990932655098
2025,-111.67655144715518
2026,-201.56367456069955
2027,-71.29249168405994
2028,-66.26286903102337
2029,-35.80317112821452
2030,-134.4299628432281
2031,-315.33766083431294
2032,-84.07783677346572
2033,-76.79673624185699
2034,-131.51346968995637
2035,-491.2529214189356
2036,-420.2791186043965
2037,-54.53938423860684
2038,-335.3745844029288
2039,-589.0521783955625
2040,-95.32685720409467
2041,-71.45721430392354
2042,-36.94084204950731
2043,-62.67040099530925
2044,-110.70423212328875
2045,-16.231705895981243
2046,-229.9618163883839
2047,-272.29073015166745
2048,-95.87428699146666
2049,-598.6069504027128
2050,-133.4576794794538
2051,-51.596306483563694
2052,-139.17176022717115
2053,-597.6645991604692
2054,-147.56218880781427
2055,-301.120737249997
2056,-127.65874066524061
2057,-34.05590631868363
2058,-243.79799297957072
2059,-154.98778384907598
2060,-221.1880867328137
2061,-124.42301063495385
2062,-797.2256119150572
2063,-55.106574303826754
2064,-200.9308008728031
2065,-164.67815833956178
2066,-255.95264284921888
2067,-87.99676188459814
2068,-61.75139711008922
2069,-160.31566217999674
2070,-636.6112235067819
2071,-55.356630765423674
2072,-318.41290042866433
2073,-85.45838814742773
2074,-267.1276217482677
2075,-134.1618055234614
2076,-151.47822897291616
2077,-261.1813624525314
2078,-77.74516492834579
2079,-126.24126379994439
2080,-178.86891400795295
2081,-68.97158836397976
2082,-11.437912539143895
2083,-418.70542885864324
2084,-294.0161664304685
2085,-99.14281357864174
2086,-278.73507043475615
2087,-246.71475329594202
2088,-368.06149324663204
2089,-77.49217516932018
2090,-52.978373820123764
2091,-107.71760003494944
2092,-57.402503760796954
2093,-208.45788891803272
2094,-110.56165491850878
2095,-185.51984571292886
2096,-226.4273898461844
2097,-173.6751536492607
2098,-113.19033795564872
2099,-52.16339368932806
2100,-90.70451582089606
2101,-957.4226390966243
2102,-42.63365782204235
2103,-110.60465114054107
2104,-40.43529141890528
2105,-171.958093113418
2106,-20.282906551835854
2107,-107.09040316883711
2108,-364.74361540985143
2109,-579.4352628890306
2110,-49.272121451120064
2111,-183.68339618379503
2112,-155.85164036863125
2113,-239.8078109198274
2114,-52.72951290590545
2115,-208.64025098278603
2116,-473.1579228811424
2117,-247.60615494008547
2118,-332.9719742574999
2119,-214.34254796230437
2120,-66.94154453348733
2121,-34.189043190918326
2122,-150.10476579805032
2123,-126.67127343011435
2124,-131.81728772628435
2125,-218.75117181161778
2126,-254.0686642290997
2127,-95.82206806572853
2128,-95.35046671845869
2129,-208.60138634175095
2130,-568.0923889303249
2131,-245.6090595140215
2132,-133.79912917100796
2133,-91.52753536178155
2134,-21.602956766768884
2135,-152.21645130317776
2136,-192.90563307595204
2137,-66.74879803388026
2138,-244.67229692565547
2139,-222.61777672697667
2140,-200.71926591416153
2141,-161.65812753626997
2142,-493.4013707064224
2143,-194.2258244544943
2144,-125.36580915343839
2145,-145.29920911919112
2146,-553.0285699090159
2147,-176.26720151351248
2148,-147.14723617503466
2149,-687.74462102168
2150,-13.864857025004703
2151,-70.26002802217447
2152,-54.92750489843232
2153,-126.1224089691504
2154,-93.82943350134076
2155,-70.71983749119293
2156,-235.26730556273603
2157,-152.93902540299894
2158,-235.9941398009109
2159,-34.7834521221714
2160,-76.64720037199301
2161,-80.28417727842871
2162,-700.0227406499043
2163,-199.97813724813972
2164,-138.95051713995753
2165,-105.25918818912459
2166,-126.89231703163628
2167,-75.60470102418724
2168,-205.97569989386494
2169,-132.87766667896273
2170,-726.0134676139571
2171,-90.1218060972298
2172,-142.77375602395074
2173,-195.50219484271162
2174,-557.8315626797798
2175,-112.62522781463201
2176,-31.04288775736059
2177,-157.80965139868096
2178,-67.08283333951496
2179,-131.7711524863513
2180,-63.356088922862725
2181,-279.7751990821123
2182,-109.47594084833054
2183,-162.27425754181718
2184,-212.04802241887433
2185,-708.3358872468375
2186,-165.9267295683963
2187,-131.72501100116207
2188,-120.11835904290882
2189,-73.97188984530459
2190,-163.6516464495523
2191,-123.67017990744357
2192,-68.90975759973249
2193,-578.3174648909536
2194,-54.67902584240615
2195,-158.27876268510786
2196,-33.0439226787134
2197,-415.8546945464327
2198,-168.6519874683109
2199,-488.6363478908986
2200,-163.79372336752152
2201,-200.69448309837145
2202,-652.8216851580867
2203,-82.68649648492814
2204,-156.95934190384327
2205,-471.3040963631587
2206,-613.1012014115316
2207,-134.82923358508089
2208,-43.55132459493527
2209,-206.6364011721568
2210,-29.83727833724227
2211,-96.05578011137695
2212,-147.0572943158723
2213,-92.2368603659056
2214,-749.2145856297535
2215,-70.37306569948686
2216,-37.36169143117594
2217,-1004.6895125817391
2218,-179.65938171232162
2219,-167.90275840990674
2220,-559.1977519321377
2221,-664.6330748687755
2222,-195.0035096628439
2223,-183.50669938381236
2224,-27.644735971826574
2225,-107.99938590090484
2226,-195.20921112943614
2227,-514.0694706923186
2228,-444.4951417152709
2229,-790.4026455234723
2230,-260.607901876138
2231,-699.1469110919807
2232,-76.49416571440923
2233,-143.63013800198547
2234,-89.25086107297115
2235,-240.70540882562395
2236,-63.22667455108333
2237,-263.578867670706
2238,-74.63181210589839
2239,-202.49766515395999
2240,-49.518671994479064
2241,-257.5749207436596
2242,-336.6136274491115
2243,-90.34184612381527
2244,-27.0778182993625
2245,-59.16788944956441
2246,-136.00208980803376
2247,-207.07517152846378
2248,-111.02338817418023
2249,-112.44382256786466
2250,-343.3298993023348
2251,-163.78170787479252
2252,-52.2034401163903
2253,-383.8179824257551
2254,-68.91894205813331
2255,-147.071185814005
2256,-15.703956885322619
2257,-183.28558468521715
2258,-122.88804826282347
2259,-256.7497884169273
2260,-285.21306681828514
2261,-54.71603948261428
2262,-348.6799208051468
2263,-52.701721064374595
2264,-473.5144205708093
2265,-115.91113876126573
2266,-164.79898744263278
2267,-573.2709142727117
2268,-138.28690884295287
2269,-210.070997437963
2270,-318.97235884379893
2271,-151.96112034072792
2272,-117.78393720796751
2273,-227.0105728700194
2274,-59.982971688886515
2275,-112.41766535414902
2276,-682.0193577098887
2277,-189.1251132853953
2278,-142.91526826539396
2279,-54.2340131558501
2280,-171.6915827712429
2281,-124.43757787860397
2282,-83.74453597533062
2283,-250.68021171823068
2284,-272.6675559265577
2285,-262.73291581850816
2286,-49.56006285744736
2287,-100.15548076028264
2288,-71.0041678739278
2289,-214.05112214517754
2290,-158.25047009479655
2291,-502.0990393137164
2292,-154.11596936338583
2293,-147.08498715359212
2294,-86.49403646443072
2295,-157.3136705342073
2296,-202.98701350497828
2297,-42.82618718760453
2298,-65.71707586268202
2299,-151.6088191869856
2300,-406.33861484152874
2301,-177.34450349644735
2302,-421.3772720496272
2303,-144.3443612432314
2304,-199.14125839753174
2305,-800.1169587231973
2306,-39.211704272321775
2307,-562.3292607564564
2308,-146.11370432409447
2309,-115.50296103689892
2310,-194.68443578031037
2311,-79.59695961589095
2312,-193.11101496281503
2313,-26.658834818804934
2314,-141.4031602152018
2315,-182.71351703196748
2316,-105.09408777424056
2317,-713.4651103473243
2318,-522.9417300860603
2319,-533.5984590583604
2320,-126.76156615859583
2321,-247.74773031318415
2322,-177.84008218979253
2323,-871.3252011447455
2324,-141.5195170513341
2325,-581.7600970730998
2326,-203.82503753142112
2327,-607.5213988547208
2328,-114.56534745660251
2329,-167.70574450618545
2330,-265.345795874768
2331,-136.12551820602806
2332,-169.93792299334896
2333,-42.972216504143674
2334,-104.16565569675952
2335,-100.86908150750388
2336,-48.99576692029554
2337,-134.21997699309821
2338,-86.8801611180431
2339,-75.85609683137915
2340,-172.48382551656294
2341,-192.58077136077094
2342,-67.84724118408127
2343,-183.3356437393576
2344,-63.796502063337655
2345,-68.30510304538193
2346,-37.83563703960605
2347,-468.7524196827634
2348,-194.58754807426251
2349,-663.676558789806
2350,-101.22147670306788
2351,-36.083902276440945
2352,-64.36863135224809
2353,-190.5901038831551
2354,-177.15228735666693
2355,-298.5880436349918
2356,-98.52656794694079
2357,-1021.1995782674984
2358,-118.78461208904326
2359,-155.04115688363433
2360,-31.863650288461308
2361,-89.40835656025001
2362,-725.0183533242066
2363,-437.3415176935425
2364,-43.721206610890505
2365,-374.27726271615427
2366,-503.29371869386944
2367,-196.6550867636418
2368,-178.46701495233663
2369,-512.6194976490287
2370,-81.61549936876746
2371,-392.4748324662695
2372,-37.00946497481213
2373,-98.8299697987371
2374,-219.93799378310896
2375,-666.5507510908722
2376,-234.81416297346044
2377,-168.48509863809304
2378,-36.57109234833962
2379,-85.77754026473954
2380,-283.07553868984144
2381,-170.7913618701794
2382,-112.63574497548665
2383,-255.89958935479152
2384,-308.994542351128
2385,-154.17322746946343
2386,-227.72741380047563
2387,-139.27407193912592
2388,-141.70483094555993
2389,-165.88314613520157
2390,-92.73889689175624
2391,-100.83170537825143
2392,-56.61992056926081
2393,-706.0709718693731
2394,-61.174116907375534
2395,-172.4163196130928
2396,-303.65864153293535
2397,-343.32381388697064
2398,-22.129474423096294
2399,-52.74292731869989
2400,-143.57839591778142
2401,-124.307291987365
2402,-48.685511187559854
2403,-231.5373964806398
2404,-264.08754352478434
2405,-134.85768833042593
2406,-163.90634523841172
2407,-125.47855264462486
2408,-40.8003553230351
2409,-657.3750745289843
2410,-36.95914069633011
2411,-33.67529492517514
