,0
1248,-276.87177234917186
1249,-167.9227411347938
1250,-253.5170964142944
1251,-88.97679037373076
1252,-496.3681008633353
1253,-100.177664739732
1254,-73.47908209853688
1255,-98.18590494072681
1256,-116.04449996865205
1257,-122.17813047017415
1258,-194.46249546690902
1259,-285.1766787502643
1260,-653.3776659505722
1261,-39.18833059593894
1262,-576.1928456651619
1263,-257.9672577989706
1264,-156.97228848513782
1265,-53.13788679527117
1266,-82.10023124083676
1267,-820.9447457979484
1268,-160.39838232045784
1269,-977.1180357132483
1270,-368.0644746377734
1271,-176.13591667799332
1272,-36.56704046244039
1273,-673.5799307967604
1274,-1266.961618983722
1275,-852.5271682004395
1276,-985.3658693671416
1277,-37.34187701655621
1278,-168.48436335511445
1279,-226.98193439841813
1280,-1008.1852797901064
1281,-149.23445251931258
1282,-136.49232705089375
1283,-220.97181813609475
1284,-56.1132204597853
1285,-288.2038195849989
1286,-160.41768109574082
1287,-162.4181533326395
1288,-217.43229220646361
1289,-88.24808559189627
1290,-71.48132790215357
1291,-1291.3606899140796
1292,-193.2681224811326
1293,-88.73750093926792
1294,-167.68852974271715
1295,-81.53130817166935
1296,-5505.1586442969665
1297,-57.72205672402605
1298,-412.99510512288884
1299,-79.21860596237691
1300,-72.81270532722114
1301,-706.3728193886608
1302,-148.03242142089886
1303,-322.02067792447053
1304,-298.2371552558751
1305,-321.93869013193967
1306,-287.921706749475
1307,-20994.189748298635
1308,-108.40274469938458
1309,-33024.48719689024
1310,-274.32109430261255
1311,-81.53197137158267
1312,-178.32595793962665
1313,-100.16321465730488
1314,-1001.1044915548443
1315,-118.56152237097899
1316,-614.2548425336622
1317,-315.9693600855549
1318,-251.59064454339943
1319,-148.85560885948865
1320,-1171.4331149697932
1321,-112.85505380837199
1322,-515.3853317745397
1323,-128.6496707089188
1324,-183.15719698732653
1325,-143.7135034476628
1326,-164.52053015436468
1327,-16.26055558292189
1328,-1044.7798165167692
1329,-81.97155239297413
1330,-93.48054256765765
1331,-388.6733948582845
1332,-103.54921333457415
1333,-101.76611703703892
1334,-367.96041235414987
1335,-123.56478273325996
1336,-30199.46202421587
1337,-192.20494746929785
1338,-166.81884127140938
1339,-1038.2250692228686
1340,-223.67591315773012
1341,-71.86892004246624
1342,-207.95664491784564
1343,-59.83544008525067
1344,-268.6519798390575
1345,-40.75689170369877
1346,-179.88280311269196
1347,-38.453283332776266
1348,-630.5828622786543
1349,-160.81110812928148
1350,-1230.934354853788
1351,-80.82682414978984
1352,-225.7685026095439
1353,-269.0723377977226
1354,-120.06230717461412
1355,-95.7486804149925
1356,-21.069280741118803
1357,-158.7678812140552
1358,-58.95820353394018
1359,-505.46110505158106
1360,-444.5214212023368
1361,-61.345749263912495
1362,-242.74005399690628
1363,-170.13319508998865
1364,-50.6187302874293
1365,-210.15713297544434
1366,-199.95583176300966
1367,-144.5242851164175
1368,-121.55273200478683
1369,-646.1675355639654
1370,-953.2167653839651
1371,-40.11764157350184
1372,-53.652933903702205
1373,-105.34931890626973
1374,-153.5516841667927
1375,-186.82887882218287
1376,-102.08695489516988
1377,-239.10507199313457
1378,-124.21375192934676
1379,-620.6476291161443
1380,-166.06622708935203
1381,-314.92048495139557
1382,-32.29868743015139
1383,-66.83799341589102
1384,-615.995908280641
1385,-105.75908289453292
1386,-1024.9413401463491
1387,-71.14014246460009
1388,-71.61225802782398
1389,-630.6778678430758
1390,-156.70504466528496
1391,-798.0578842591633
1392,-706.6777623057973
1393,-96.24782163243286
1394,-172.27642709884032
1395,-922.0955264712991
1396,-111.89429270183794
1397,-181.9726345301641
1398,-190.33638275359942
1399,-52.75962610635135
1400,-14.439761139620805
1401,-153.49434195430555
1402,-56.031582962372205
1403,-409.01449549355095
1404,-141.3692066896102
1405,-151.7327468399109
1406,-88.1891610957326
1407,-726.0395250903157
1408,-27.76359694299416
1409,-172.0181878698868
1410,-277.90515873525794
1411,-147.51467736703427
1412,-65.97229514087861
1413,-70.66029060921842
1414,-125.98892585479108
1415,-127.38833017158925
1416,-445.6633880919801
1417,-116.0705430166355
1418,-137.48877069839554
1419,-103.32466750202535
1420,-192.59140020907085
1421,-248.42493419800212
1422,-758.8006168487339
1423,-16.414532881754106
1424,-146.04968183078154
1425,-449.88223098107045
1426,-718.3963184407842
1427,-763.0016488490983
1428,-481.66043798489017
1429,-617.1139157492983
1430,-1244.4315395512813
1431,-97.18462591512517
1432,-110.17551972358493
1433,-409.84205588889677
1434,-51.23277955549389
1435,-103.02999052096843
1436,-178.17796957248754
1437,-619.2995684499102
1438,-189.27043403777606
1439,-133.95498626074513
1440,-863.909732233976
1441,-178.41729121173302
1442,-132.59333446984428
1443,-648.9714691953641
1444,-124.15686843101457
1445,-397.2428005205254
1446,-187.5395504845934
1447,-114.56153217301593
1448,-594.2787518669351
1449,-99.18203744712406
1450,-82.17053272200158
1451,-232.91938723413338
1452,-203.00829298965158
1453,-219.64265136774634
1454,-136.7519410379835
1455,-203.28163608716318
1456,-109.77793014163163
1457,-615.3555865594908
1458,-32.976497170044695
1459,-166.1226245361285
1460,-675.3959326499851
1461,-71.30566311416013
1462,-82.78144020965897
1463,-111.29681480943404
1464,-40.29446557947668
1465,-182.0756640225447
1466,-131.69102646708387
1467,-374.9917385642537
1468,-257.10816972858004
1469,-90.47730137993936
1470,-61.496914920164
1471,-643.6406437533309
1472,-182.73410173775784
1473,-38.901616590413646
1474,-49.62144325586034
1475,-26.79036465602364
1476,-343.45370497557303
1477,-452.72896087781896
1478,-399.5123235724276
1479,-730.0629277383432
1480,-341.9109509289761
1481,-684.717279691617
1482,-662.2390130160582
1483,-69.75956327770066
1484,-616.8280420050967
1485,-84.19613303667555
1486,-166.49815115349725
1487,-146.2910197307908
1488,-26.861539863944266
1489,-341.16218028174706
1490,-146.98141355000342
1491,-82.77908199423072
1492,-63.131120745685884
1493,-715.5924851152178
1494,-158.59073634393926
1495,-284.8450274368838
1496,-214.93287023111355
1497,-51.48157839228113
1498,-188.7531374448351
1499,-133.2417102994769
1500,-445.1290277187258
1501,-203.49058632304457
1502,-124.97156527330208
1503,-203.75509002649193
1504,-106.53882639615465
1505,-128.4897486985897
1506,-85.0381911118559
1507,-635.8016182721219
1508,-43.288775443028825
1509,-184.08877914502784
1510,-110.78215248059392
1511,-114.8846468587297
1512,-452.7711922234116
1513,-181.17609466774852
1514,-89.63442881638741
1515,-131.60084849396688
1516,-48.99285299063421
1517,-111.31419513654492
1518,-176.21413185418152
1519,-360.2231152301813
1520,-123.31394964841421
1521,-90.36641630363567
1522,-101.27664515706533
1523,-91.24188484822744
1524,-161.63855459016483
1525,-221.67549629576197
1526,-138.82330414456908
1527,-240.35335588427415
1528,-65.09951614807926
1529,-541.1241804611357
1530,-146.71268936484793
1531,-654.5006275024176
1532,-235.91469007800544
1533,-798.8769036954342
1534,-70.73886087404262
1535,-346.20479999682993
1536,-168.70369914699023
1537,-150.8193247700196
1538,-85.17888769209034
1539,-177.90797721320968
1540,-81.54234534480469
1541,-130.11229240079305
1542,-248.15364182646005
1543,-164.46064532815143
1544,-125.42449960102552
1545,-238.16687978891161
1546,-528.1300692681033
1547,-186.07425267311578
1548,-93.4061594843521
1549,-152.53842927794526
1550,-120.9441890256449
1551,-281.5031316888918
1552,-158.94032234214802
1553,-505.41968207634943
1554,-149.31463279725278
1555,-122.08746914284572
1556,-364.7786307714628
1557,-217.05931165575376
1558,-183.8458186674299
1559,-175.68782217407517
1560,-138.24721135590073
1561,-53.8724035008992
1562,-29.744712619266792
1563,-125.08760088608216
1564,-86.97965031199251
1565,-98.02458610614022
1566,-626.4273495026572
1567,-525.0513348491904
1568,-114.83117941893619
1569,-983.72598173661
1570,-74.47172225248909
1571,-120.37090886032425
1572,-739.5298273491119
1573,-152.1246928059924
1574,-134.15263858836113
1575,-127.32067512602248
1576,-76.52363528998245
1577,-52.813138714220344
1578,-58.31473680716476
1579,-433.7195017681671
1580,-354.0685185291602
1581,-152.59107222525103
1582,-113.07508734184012
1583,-117.61383239502442
1584,-100.12088395338152
1585,-833.6252811015652
1586,-526.4858387420679
1587,-212.60068500284493
1588,-39.54922360576062
1589,-60.518711007603144
1590,-94.36486226534655
1591,-254.00230289777923
1592,-132.92246349450403
1593,-107.26959988659465
1594,-50.135792842883355
1595,-192.8826685232093
1596,-135.2417775996442
1597,-667.0491798513733
1598,-103.60682721578337
1599,-181.27454981224164
1600,-70.05048635886303
1601,-106.0125189115737
1602,-135.55893416938892
1603,-69.07981908812646
1604,-152.2070675127464
1605,-80.8624812946781
1606,-284.5151857163123
1607,-785.1891999321609
1608,-774.5408663606886
1609,-215.38216799128426
1610,-1279.6564954783992
1611,-176.50711139770414
1612,-548.2656646858005
1613,-38.891265999270416
1614,-54.310230351361454
1615,-211.76921233856416
1616,-174.38967336675378
1617,-350.026710946971
1618,-342.09622929701567
1619,-72.09083515788483
1620,-155.06198885215468
1621,-720.2551196627545
1622,-191.6524275703352
1623,-575.2117472184937
1624,-1035.2895694013878
1625,-772.1451921867892
1626,-68.50838119873539
1627,-68.26546326528174
1628,-100.52825323432504
1629,-119.41922851745906
1630,-208.9977762334073
1631,-64.12033667266613
1632,-1350.696812354723
1633,-102.9179117325816
1634,-505.1974343352234
1635,-3606.6714090954947
1636,-666.1879609458097
1637,-144.87550314472742
1638,-287.67090051560683
1639,-99.05024298455824
1640,-56.540774717200875
1641,-156.46771285268218
1642,-110.88187860859063
1643,-119.10088653513097
1644,-461.85371561294596
1645,-165.9218099963461
1646,-781.8833950965105
1647,-751.3467538048526
1648,-917.9358959156993
1649,-1088.0667737189924
1650,-283.8709756475859
1651,-143.34355344351692
1652,-351.1849251908349
1653,-141.83692809205752
1654,-129.2123237365217
1655,-231.1914305553557
1656,-380.7008071095072
1657,-136.71789054725508
1658,-247.77706589739418
1659,-563.1545854223426
1660,-528.465041548976
1661,-187.6972221286348
1662,-233.4235496295083
1663,-147.59437395321243
1664,-109.29274778384769
1665,-306.1266430895228
1666,-163.26946773776265
1667,-149.1096369402742
1668,-156.3137572598115
1669,-555.9894582499857
1670,-90.04533149844889
1671,-96.4101730243203
1672,-175.13337234664232
1673,-109.59724800778888
1674,-140.76737678880463
1675,-766.0330922868359
1676,-713.6891812032347
1677,-29.749202119827572
1678,-105.25052481524358
1679,-159.85601618897158
1680,-163.64414364746204
1681,-412.54037506633586
1682,-491.2520221488793
1683,-166.28987068581026
1684,-110.57488227700429
1685,-121.77171727285807
1686,-129.3874467932804
1687,-127.65475802350484
1688,-186.7631523856429
1689,-30.651835156744095
1690,-122.56292855420193
1691,-144.84902811024637
1692,-71.65915214121654
1693,-96.66805816418945
1694,-82.27126201920342
1695,-224.96360120873854
1696,-39.60365855793488
1697,-157.05823443877844
1698,-234.31654016235711
1699,-121.35315974931014
1700,-69.91126612872156
1701,-47.2266944326689
1702,-626.9916916363206
1703,-118.06014786238066
1704,-383.1292985755374
1705,-218.08265874499688
1706,-98.57037395219031
1707,-174.75682631468996
1708,-242.37813241458122
1709,-45.64210133570259
1710,-163.96733637081252
1711,-34.38189955052264
1712,-116.57601251455303
1713,-29.32049109848529
1714,-145.6914956073918
1715,-476.3259645814123
1716,-113.82700939970017
1717,-45.893092924419875
1718,-165.7881973119169
1719,-184.39234914131927
1720,-141.8807565762171
1721,-73.59320486220882
1722,-76.73814967451537
1723,-421.01528239308794
1724,-196.01702692687252
1725,-51.093692925175986
1726,-108.99132341862135
1727,-229.6266114741241
1728,-51.70461176346493
1729,-159.6690652182168
1730,-859.0555939025569
1731,-128.7955030762343
1732,-108.77301883397024
1733,-784.0861027245948
1734,-256.5369926077419
1735,-87.68781179572026
1736,-90.40269287230532
1737,-460.5850172135233
1738,-243.3905457073234
1739,-199.93387270187105
1740,-924.1211898712174
1741,-45.289662017411146
1742,-378.5296783967165
1743,-82.13642394344032
1744,-632.6589297441876
1745,-629.1698920907652
1746,-63.19550817467556
1747,-546.1648843135886
1748,-207.24515646262677
1749,-864.1085548806443
1750,-127.27676590748806
1751,-139.2333603357568
1752,-110.8710037896475
1753,-157.25450578781818
1754,-175.9421306406303
1755,-701.9670534611756
1756,-74.26240930313583
1757,-102.99025721584745
1758,-93.09319147373992
1759,-88.42319898751171
1760,-171.9808379123911
1761,-26.350579317664714
1762,-182.238929873431
1763,-181.30727025514136
1764,-93.1238600249383
1765,-234.14134398307098
1766,-321.00457343867186
1767,-793.5348411547141
1768,-129.81747364163766
1769,-427.77357491754526
1770,-170.44115499549298
1771,-89.7049419967046
1772,-765.9557673819764
1773,-175.5444059761373
1774,-1148.4254262457112
1775,-151.99603791508468
1776,-136.61911429595222
1777,-371.3567975199777
1778,-575.1724364027102
1779,-147.00891065242644
1780,-474.6462016756238
1781,-581.9297081010569
1782,-636.5890264960923
1783,-525.2668753778988
1784,-143.8641829203499
1785,-299.8978945990996
1786,-229.9955540943404
1787,-298.88231533393866
1788,-28.66940212248952
1789,-908.9222107217643
1790,-407.09149198437154
1791,-119.68141807169079
1792,-212.82356985935033
1793,-79.6488674636364
1794,-148.92943237142998
1795,-141.44118027191632
1796,-391.13727337795194
1797,-289.0494498076019
1798,-257.8296895687676
1799,-99.03402774374916
1800,-75.42477956655814
1801,-138.0813338075712
1802,-132.3563400223828
1803,-134.57597401345475
1804,-500.5903188862362
1805,-78.18404511469186
1806,-484.7450427385911
1807,-41.65793860014176
1808,-134.2881646575363
1809,-151.67467081093855
1810,-59.25435705759587
1811,-680.929242843564
1812,-172.78992109723737
1813,-124.98055443334415
1814,-407.1586214792047
1815,-31.016412690181266
1816,-165.9005127432451
1817,-139.53005910356364
1818,-67.69123474756685
1819,-88.98378353062103
1820,-170.45385832972028
1821,-79.8154075682443
1822,-132.49113940088245
1823,-100.10667068082336
1824,-181.2264661605205
1825,-185.71879070324417
1826,-160.76395897155044
1827,-51.35318151919413
1828,-447.8078155069053
1829,-261.55528707284606
1830,-100.72306425280279
1831,-127.13762201091654
1832,-134.23781733345322
1833,-179.8630018849725
1834,-73.93034627732328
1835,-172.63855345335196
1836,-184.8200819511093
1837,-311.7419330556282
1838,-1851.7311221357024
1839,-241.3252291396424
1840,-97.82342188401898
1841,-140.27354404333977
1842,-246.8663188216137
1843,-44.73425880785804
1844,-464.9417884401215
1845,-93.42062743015589
1846,-512.885787630678
1847,-142.74527349555365
1848,-1288.313286162684
1849,-52.215041671774806
1850,-367.671614739197
1851,-94.45116484196204
1852,-96.48855800472587
1853,-157.90251147088665
1854,-97.7539207496394
1855,-53.84867275515856
1856,-80.70145143823947
1857,-630.0049063466367
1858,-53.597243606725726
1859,-201.7564558039407
1860,-616.7314989811473
1861,-260.2111232604135
1862,-318.43422981793753
1863,-68.07315872111599
1864,-141.14703224075953
1865,-81.02211743776402
1866,-73.6374776862285
1867,-271.76646411011444
1868,-116.38160166871512
1869,-393.72374793923507
1870,-189.83010755945602
1871,-24.18074571299247
1872,-100.21905568881287
1873,-61.37649608532809
1874,-61.546516472486346
1875,-154.76348282552505
1876,-144.644569692651
1877,-72.55884731720066
1878,-18.443307531635526
1879,-116.42472993568879
1880,-1240.4814042674718
1881,-117.10821324051227
1882,-390.66827535275434
1883,-163.09944687231717
1884,-439.09368062284767
1885,-134.1629872939759
1886,-59.336361884444074
1887,-5922.533009521843
1888,-71.85219976555877
1889,-42.67345147267957
1890,-41824.951540388596
1891,-84.16473441696594
1892,-126.73419836034093
1893,-184.95833328434531
1894,-220.2198411678055
1895,-771.8699806529139
1896,-201.45740514186764
1897,-981.488137696373
1898,-72.64861458262436
1899,-576.6170579658385
1900,-57.61525189969398
1901,-44.64342225953247
1902,-167.08312567200903
1903,-45.786989032717045
1904,-95.4515858796338
1905,-322.3825256705381
1906,-634.336941378387
1907,-477.5298384027685
1908,-233.8936273701614
1909,-185.56156936467585
1910,-98.39863583883447
1911,-282.57905721239314
1912,-140.03523417754428
1913,-1060.8217436600137
1914,-29.518510340090764
1915,-687.5293863675743
1916,-31.46516391359672
1917,-43.467732114253685
1918,-174.33010203091504
1919,-597.7536531935564
1920,-78.43447138989968
1921,-348.3177419243641
1922,-104.93735620025274
1923,-160.0388987672097
1924,-125.86185084570266
1925,-80.6450206220998
1926,-390.5000844879552
1927,-785.5889975385758
1928,-435.7702562291031
1929,-224.99675849080654
1930,-773.8201939339249
1931,-754.4612193076061
1932,-762.8534156738392
1933,-366.9785773143825
1934,-153.66931591836055
1935,-198.587249285839
1936,-71.30293736664389
1937,-139.14089983460784
1938,-283.49609510867475
1939,-251.02212182768295
1940,-41.46052188742809
1941,-157.09172643567982
1942,-82.74886987958311
1943,-425.8285878751139
1944,-94.63687784037033
1945,-165.93640605627573
1946,-796.7914723339163
1947,-130.46790135988175
1948,-28.55863494908678
1949,-673.0353732268825
1950,-83.89122028733807
1951,-287.0661164339263
1952,-95.55251542782099
1953,-108.83619474116455
1954,-47.32976018612197
1955,-159.37402419175731
1956,-87.4551465521406
1957,-607.1274962914999
1958,-21.599952171190218
1959,-149.15629006487353
1960,-182.94361568344436
1961,-186.6455842508645
1962,-173.06973655030862
1963,-138.8437643713307
1964,-68.88972418353234
1965,-163.76699384685256
1966,-110.2461762277369
1967,-58.45957103164402
1968,-161.15747199173276
1969,-590.4767868018887
1970,-58.96065887813605
1971,-108.0887302704395
1972,-746.279774883312
1973,-189.92797457295288
1974,-384.5404245624253
1975,-149.3930248808302
1976,-156.60704330989955
1977,-64.95764665384058
1978,-189.88378109107518
1979,-185.21674853038076
1980,-141.31443416739415
1981,-817.0678433268632
1982,-103.73832198822423
1983,-72.20823469051481
1984,-31.39792992091246
1985,-154.56250160676058
1986,-200.4520736598696
1987,-39.69638911384232
1988,-178.93824259160186
1989,-83.27129201651688
1990,-133.21917208403744
1991,-605.1283905251704
1992,-27.03420330415475
1993,-68.34092874720119
1994,-204.5811793002274
1995,-154.53770925231515
1996,-516.3404652712347
1997,-1647.7315306123385
1998,-122.47338467841567
1999,-94.78954923437345
2000,-64.59947099193215
2001,-46.18408826975343
2002,-529.8224396230714
2003,-153.28307321129876
2004,-391.5336709471361
2005,-229.95805390685706
2006,-139.10637948979408
2007,-245.1566306085495
2008,-64.62867310448917
2009,-61.769911541828165
2010,-47.54159391152681
2011,-130.8554181582839
2012,-103.53431836585032
2013,-83.58421235419405
2014,-135.70625346657621
2015,-46.07515451891393
2016,-130.45672020311284
2017,-184.97983263428534
2018,-21.04088493142826
2019,-181.43651335088975
2020,-212.97775727986323
2021,-52.562326663326004
2022,-218.49918401750017
2023,-556.2685428980792
2024,-208.42517380780535
2025,-144.320100190841
2026,-113.40420980326391
2027,-54.86792952414643
2028,-104.99770767471254
2029,-23.343464010416096
2030,-65.5004056505493
2031,-128.6247892823804
2032,-105.88525355697591
2033,-111.25275320827598
2034,-169.64587112220303
2035,-78.88923125884145
2036,-137.27109262434732
2037,-73.12297062705083
2038,-113.72874238653199
2039,-88.58029767108427
2040,-130.9473646713502
2041,-101.34833011293532
2042,-214.6655475145583
2043,-459.11833578624925
2044,-521.1574258209629
2045,-80.4810461986789
2046,-27.621523898861703
2047,-744.0219476444411
2048,-117.62011080719319
2049,-485.00110352200466
2050,-503.957663490856
2051,-141.9037746294379
2052,-501.95686687878845
2053,-382.3922234270001
2054,-118.47323358441434
2055,-189.0910247064129
2056,-61.09534324243309
2057,-116.89441064909622
2058,-236.76570558590157
2059,-281.48616535820145
2060,-653.6004991151156
2061,-400.57229806119153
2062,-301.93144142490826
2063,-80.68575359621953
2064,-543.1812942259443
2065,-636.6976896315291
2066,-225.0700013731987
2067,-130.23527883247246
2068,-191.22928864199883
2069,-450.29674785845293
2070,-114.13362915742832
2071,-719.084129606927
2072,-89.92198936965497
2073,-514.4099197459946
2074,-44.972130326805264
2075,-30.80513581449545
2076,-119.41731381837893
2077,-271.3839617530224
2078,-206.17739948094243
2079,-104.57491948199002
2080,-110.42780097745872
2081,-50.99404274778291
2082,-325.85642268039436
2083,-179.92296237973875
2084,-897.9849500049604
2085,-502.10525754286647
2086,-71.73515169431893
2087,-157.48958417960228
2088,-87.32396458592817
2089,-23.551155403728814
2090,-59.73911466586636
2091,-273.7016721381241
2092,-126.04416173631239
2093,-26.961487465392437
2094,-136.18586118176572
2095,-224.15837301845954
2096,-54.50214943236672
2097,-86.69247452472968
2098,-24.564273358308707
2099,-139.44140067024546
2100,-223.87474335302142
2101,-78.67487517498884
2102,-241.6193104454457
2103,-118.05460853271697
2104,-117.37449869162565
2105,-65.50049848337159
2106,-288.84295405112084
2107,-90.48283762145905
2108,-96.8009171467424
2109,-528.0260943769906
2110,-53.045507018927424
2111,-103.5920005774513
2112,-106.10337884921469
2113,-123.33000959369635
2114,-483.3738095787342
2115,-70.49230673405877
2116,-173.53464418725935
2117,-128.63362167852324
2118,-164.08193695511704
2119,-361.73317766811294
2120,-20.882215982076747
2121,-234.65477384307212
2122,-284.7564907361095
2123,-246.03758452233018
2124,-511.52367962417685
2125,-64.52165022813134
2126,-82.5634463346105
2127,-571.807127620806
2128,-146.18888851741553
2129,-312.01857377633814
2130,-276.00511232263614
2131,-150.20985495303222
2132,-151.66286839054055
2133,-467.54693122031955
2134,-161.41019361737239
2135,-359.50092385721973
2136,-139.68033990176514
2137,-544.1150677728881
2138,-34.20087879320532
2139,-180.44589410005503
2140,-127.01796211206249
2141,-674.2967206124158
2142,-1027.4143645299716
2143,-140.9697255577217
2144,-111.85431449029511
2145,-92.0810088344731
2146,-194.24832868301388
2147,-131.04399726378375
2148,-99.21231436712182
2149,-51.8764662719927
2150,-151.1563492749914
2151,-125.09712610734383
2152,-164.1205321788757
2153,-113.80345354774836
2154,-654.2138252058858
2155,-461.2462908237923
2156,-94.2010673753094
2157,-496.5769761335905
2158,-500.3599045450434
2159,-173.54154050452263
2160,-89.16497446963695
2161,-340.735928977581
2162,-46.15264375430728
2163,-125.15389778123435
2164,-139.20650342465117
2165,-184.5358320862024
2166,-14.243059933726814
2167,-243.54034337508688
2168,-98.65274785393893
2169,-173.14409988514308
2170,-30.13912136318295
2171,-103.05827435164285
2172,-20.010875400723023
2173,-92.1746007702651
2174,-121.98981914560221
2175,-653.9287595772644
2176,-158.42254735998935
2177,-73.33215204178848
2178,-137.24775106839022
2179,-155.07467211094325
2180,-194.52149798427115
2181,-83.38383987526903
2182,-140.77727628960483
2183,-378.8257236790546
2184,-236.7048861081424
2185,-67.24703772145773
2186,-319.60301431867305
2187,-92.50280132810535
2188,-45.60618599820552
2189,-182.30186773397708
2190,-55.1164876844026
2191,-51.47382751968318
2192,-79.68552082757327
2193,-623.2016825822745
2194,-94.19435194559392
2195,-71.08860303672489
2196,-231.64930187142804
2197,-154.3013826736355
2198,-62.72425622512746
2199,-772.8737799990602
2200,-93.6836474980539
2201,-74.49871957407491
2202,-427.2891952648954
2203,-760.6173754499907
2204,-516.9185569321648
2205,-172.64074932421295
2206,-46.45633041264898
2207,-145.98298012961095
2208,-111.52191745980613
2209,-155.03732853291427
2210,-154.21588194635032
2211,-185.17362613583038
2212,-35.66656250895393
2213,-38.925567970981
2214,-157.13208329342046
2215,-258.76765552099994
2216,-173.5134509242207
2217,-104.00443998475114
2218,-188.9070766729532
2219,-487.2404655283659
2220,-404.5689104061906
2221,-374.47891196277976
2222,-148.76839574730553
2223,-92.0373896880443
2224,-227.85611150451172
2225,-312.6832134124759
2226,-615.2660344987036
2227,-279.0232457056255
2228,-198.67537147691723
2229,-196.3750157575525
2230,-46.63209135496838
2231,-75.37444130160928
2232,-77.41908584464045
2233,-284.6029017345807
2234,-117.56147179103765
2235,-100.1412144645036
2236,-109.72580033585287
2237,-85.10009006604604
2238,-342.2787056035682
2239,-188.96006954295183
2240,-131.8455015347257
2241,-287.826286465488
2242,-207.60044707422543
2243,-401.2235764390849
2244,-259.92850897509766
2245,-727.521989932498
2246,-104.7679656649061
2247,-149.07730243484227
2248,-278.2985261492772
2249,-127.51657190198496
2250,-456.2662462628523
2251,-124.46530067689139
2252,-26.832070462051483
2253,-2765.6415717313503
2254,-594.8662213098808
2255,-274.42239157407647
2256,-160.87748021623142
2257,-95.79127488214222
2258,-735.3691076113448
2259,-169.23977312672338
2260,-235.05125010388008
2261,-58.84316733200481
2262,-126.32388795130984
2263,-113.04289269603659
2264,-61.48090924223573
2265,-93.01519009875257
2266,-510.59008664756436
2267,-284.3794379956453
2268,-523.57018274325
2269,-30.821869535210908
2270,-146.84222420916888
2271,-205.56210709866536
2272,-24.04200065429702
2273,-250.35964981645165
2274,-67.88331796387551
2275,-68.67280860948719
2276,-50.862761451738976
2277,-122.99952877714975
2278,-190.40281789839804
2279,-572.2763681508984
2280,-89.38958811008081
2281,-235.72366605414535
2282,-141.5078815937472
2283,-185.3062072680965
2284,-53.744773460790384
2285,-143.30460476533642
2286,-352.72631158087904
2287,-103.57376859639402
2288,-143.11961162856153
2289,-112.18646596993665
2290,-101.15479555938803
2291,-189.23534553181548
2292,-189.8351190730811
2293,-300.0137489426801
2294,-281.06270387700755
2295,-42.26375982785487
2296,-149.06023280385006
2297,-65.67361325492487
2298,-532.4317123203725
2299,-56.21597123912621
2300,-29.974889918762162
2301,-413.3064181966296
2302,-107.80497506023718
2303,-46.18501664547422
2304,-63.39446483213132
2305,-517.8840079237291
2306,-61.12203741612283
2307,-238.39559893623243
2308,-141.5181696313898
2309,-108.67853687990154
2310,-314.66128881482507
2311,-48.41252817148495
2312,-122.41661778167398
2313,-327.6363611346303
2314,-171.7807622809806
2315,-132.0737896704003
2316,-215.1048645240676
2317,-307.98130222335163
2318,-186.0291440531284
2319,-53.06727636086622
2320,-186.5612509576279
2321,-334.2922313588189
2322,-145.62072906139093
2323,-72.03412891183868
2324,-103.54706132651455
2325,-178.67813996012077
2326,-963.4664870799913
2327,-733.9983582961447
2328,-288.45386563695865
2329,-68.35802821590829
2330,-143.23301623869872
2331,-205.61708923794495
2332,-549.7085719738093
2333,-60.50275047449428
2334,-351.1445455310343
2335,-111.23588761613563
2336,-253.6950004112878
2337,-109.78218859841441
2338,-103.04536211252234
2339,-122.05222733730105
2340,-41.66698547484032
2341,-265.4131900803417
2342,-135.20568186751018
2343,-117.31118159182871
2344,-215.26327807097022
2345,-106.73495972339059
2346,-207.0911044522769
2347,-78.64670452912249
2348,-294.8427985310092
2349,-119.33983306620358
2350,-28.757552808826397
2351,-146.47965375216643
2352,-104.34380832966094
2353,-688.9025932689474
2354,-605.1481794976887
2355,-170.66419728281454
2356,-863.658158089247
2357,-132.3006562194066
2358,-12.495099182414219
2359,-687.588153739119
2360,-313.54572457326077
2361,-52.5148580459655
2362,-291.63945330598864
2363,-122.91659728745232
2364,-203.83687834528737
2365,-106.4280324668306
2366,-57.85932872112761
2367,-37.14645899498583
2368,-228.59286662193716
2369,-121.24504819598747
2370,-151.31788882092087
2371,-182.22633715742256
2372,-150.64808907949487
2373,-114.21192336412241
2374,-1153.9323459137868
2375,-224.2267564993355
2376,-135.78490433544476
2377,-779.3389215173838
2378,-156.30874880868586
2379,-243.43677536260333
2380,-283.0371648763694
2381,-489.40942884139736
2382,-88.44738866004674
2383,-70.27038753874787
2384,-81.91715550241005
2385,-396.0227129315638
2386,-36.25628768563603
2387,-147.05251160910137
2388,-95.94256171001962
2389,-72.89049709763813
2390,-133.40888869587275
2391,-230.90178718860287
2392,-74.04778954825798
2393,-87.12407758028891
2394,-282.81792556728
2395,-201.97845041397215
2396,-147.78375437461307
2397,-198.4677169144494
2398,-373.6488429038285
2399,-122.00722148470732
2400,-246.384210386225
2401,-124.80523152795716
2402,-61.661511359570795
2403,-278.6046923512801
2404,-528.7560723836132
2405,-68.08495869324085
2406,-451.0357240840276
2407,-127.54391638116485
2408,-158.41749754404677
2409,-148.7953486600235
2410,-276.22228595669196
2411,-135.28918967339084
2412,-144.99632555784436
2413,-30.03032120076181
2414,-121.02580117860971
