,0
152,-141.75878100442114
153,-35.20997941007749
154,-129.91324485488428
155,-12.848109099128937
156,-48.77175038927645
157,-38.617171220081495
158,-151.28609968165023
159,-22.483538705129956
160,-49.11330083001943
161,-15.715445657563563
162,-96.22100801345266
163,-156.09352095996314
164,-47.84632770913172
165,-269.54771760674805
166,-25.743310203289745
167,-38.25743921842464
168,-47.83258781879507
169,-29.08645317366793
170,-29.002371769475303
171,-84.34997575339318
172,-266.3597268590231
173,-76.37889808832603
174,-134.54677402616207
175,-80.20338937759453
176,-52.78843922629866
177,-14.849592368466501
178,-81.36451908903827
179,-156.42165888835453
180,-27.804052127674012
181,-18.679627030941834
182,-17.33400827057987
183,-42.198921001159995
184,-174.6631515443519
185,-29.967333096986437
186,-57.82699740805556
187,-102.283451418218
188,-29.56334585388923
189,-284.9489510121326
190,-309.6841271283923
191,-25.985677772823962
192,-123.8161405859944
193,-121.49837485605624
194,-140.17377359931322
195,-101.56440008383763
196,-125.54890432580474
197,-42.83605011765058
198,-63.89623173275542
199,-264.4357244830158
200,-68.47381859179495
201,-139.98828836063342
202,-20.215279421289928
203,-16.193791787743194
204,-20.008930354062755
205,-35.80924374677031
206,-16.58947269023318
207,-63.6201208449935
208,-72.87494503533007
209,-133.5457091859102
210,-74.4630520513543
211,-96.35703781267432
212,-148.2819995483359
213,-11.717423447005102
214,-47.47234688096299
215,-77.4587551717839
216,-222.83075016887085
217,-121.30300625261413
218,-127.25647611664617
219,-3.262881545570649
220,-131.82177729230253
221,-48.35973343698342
222,-30.623619078598733
223,-441.20659794424455
224,-36.42241172048913
225,-141.96123412843838
226,-61.980708456819706
227,-41.40100648551245
228,-247.3211413482339
229,-101.92440861897379
230,-199.7437570183387
231,-133.9005433313696
232,-21.27148365167522
233,-165.2158282070807
234,-19.522026908303307
235,-58.86313369650602
236,-133.91885788570931
237,-48.058556310705264
238,-214.3727313947626
239,-31.67607120410085
240,-27.82638943360941
241,-135.25940855832303
242,-58.223576643807704
243,-29.86544425451162
244,-342.8683701469501
245,-92.11202595851341
246,-98.8404950041615
247,-26.03822569065978
248,-10.07410206761927
249,-81.57737232870939
250,-47.91714737682731
251,-124.78212887681936
252,-78.50925824558912
253,-18.35060196275715
254,-64.34158716847135
255,-158.7007257578354
256,-84.85859417966488
257,-60.86842697195936
258,-35.13196713574967
259,-47.05575286093402
260,-253.24552900533837
261,-86.16984121224138
262,-187.21651393466948
263,-34.25931934902165
264,-44.95956091275375
265,-38.67335149634179
266,-42.993918157403584
267,-42.84001673208397
268,-82.76012275247794
269,-85.50886667217584
270,-269.1405376978977
271,-467.1592817705211
272,-32.412573255080154
273,-96.54917324330479
274,-389.345254584839
275,-43.59826649950432
276,-243.0165289659713
277,-136.32362295588453
278,-47.848778337844365
279,-343.5490040709229
280,-265.1100121720265
281,-226.66900032834786
282,-68.38351719271662
283,-79.56296574745048
284,-262.1056029333749
285,-392.9404079090613
286,-527.5892199235142
287,-202.47904931779215
288,-292.5880639689676
289,-381.14811853307214
290,-62.24331577217967
291,-248.61527429070327
292,-68.90720250881083
293,-405.5651014798843
294,-43.72524277447869
295,-267.53355713854273
296,-141.79725678705466
297,-102.34016823421996
298,-52.433825900975414
299,-156.80604763956822
300,-68.7826298921385
301,-210.5081789807479
302,-49.6196530628043
303,-398.37753770115467
304,-65.41116241054134
305,-371.8562936062619
306,-283.08536841869204
307,-62.18140660644116
308,-311.39080343783655
309,-163.38499753897605
310,-391.6255096463155
311,-121.61842111334494
312,-189.32291481510234
313,-53.22427334201621
314,-25.437365103828512
315,-283.721255958874
316,-248.07280686307521
317,-111.75603311573352
318,-21.849663994559368
319,-168.797210470033
320,-50.98132911169434
321,-143.72056859613747
322,-350.49937147942086
323,-63.8672789088603
324,-261.9082758247007
325,-169.33041142665135
326,-139.98065632699635
327,-92.55170876666823
328,-161.96403781435026
329,-145.6314444077413
330,-210.37447845412748
331,-304.9165433631463
332,-367.10022887251375
333,-29.857376950488824
334,-106.46465239984836
335,-15.71176489199725
336,-169.71042470783223
337,-151.81829435915773
338,-428.94727787006485
339,-78.24927912465284
340,-275.19935183446233
341,-215.43088364751333
342,-35.829941444921495
343,-104.51195420501868
344,-65.08688159266232
345,-69.76399370665908
346,-145.2907928601859
347,-163.7056029947413
348,-360.97295654232715
349,-170.04961720904444
350,-169.55646208986087
351,-105.07545266457943
352,-19.386334484803108
353,-30.57853818765025
354,-98.06822928250432
355,-18.567017324119764
356,-233.1064241426551
357,-245.75931564086324
358,-63.225716884491675
359,-118.44605466175298
360,-125.43727722166395
361,-86.7905483503139
362,-20.88589455970839
363,-319.3218044673196
364,-29.48010718109966
365,-344.6048554772728
366,-146.2198254750512
367,-323.9144259009609
368,-141.46212789500055
369,-312.6014663574143
370,-82.03234670265905
371,-214.1484404816643
372,-490.53416531757154
373,-122.3801680718499
374,-364.3160590571964
375,-79.91261654111001
376,-34.900423040387075
377,-37.20572365625411
378,-102.55082525202278
379,-316.19353414417134
380,-170.48920604501336
381,-310.8650893489888
382,-237.35643901271504
383,-56.20179773296964
384,-281.2816294605016
385,-155.0117502872991
386,-358.87772464796643
387,-412.3505823288683
388,-85.76028907990346
389,-361.9047397467216
390,-230.6964122421077
391,-188.17627323903278
392,-440.5036409039804
393,-536.6512797337316
394,-106.24080011879974
395,-85.99429472538368
396,-27.020172504314218
397,-36.16170183093123
398,-18.346475934948806
399,-57.59149380277159
400,-266.202555006445
401,-233.20971936093576
402,-135.1209695822267
403,-204.31530911114035
404,-65.89574783229406
405,-482.83568807264083
406,-254.41521520271698
407,-72.96952342545583
408,-87.98974352805304
409,-231.51622208026245
410,-43.35248405430642
411,-50.26552796289942
412,-135.13640544639165
413,-19.894044810839503
414,-169.23327401868053
415,-336.2564769705151
416,-375.374516747138
417,-415.79586077041307
418,-59.446028788895745
419,-53.5586364670001
420,-225.3545392481732
421,-98.03199966310106
422,-18.017221349922686
423,-215.6829656816538
424,-289.99586256082216
425,-108.05867537675591
426,-95.37754767595719
427,-452.93549451525786
428,-36.95210367209279
429,-227.5378477707894
430,-58.28405254201616
431,-130.57303934796073
432,-316.8562541826402
433,-52.98762893924078
434,-154.02758777689377
435,-178.93130607928074
436,-245.2985592866788
437,-9.189070579095391
438,-759.0337787545757
439,-445.1494823253164
440,-161.99657139068
441,-243.5935366811782
442,-296.6006333709661
443,-106.25937124601121
444,-319.13524156175976
445,-352.70968902490415
446,-354.9898191243731
447,-99.82369398022628
448,-126.40760382357156
449,-101.76936196390594
450,-45.67914171442131
451,-46.52977436446932
452,-128.89831786242428
453,-216.36883392566136
454,-346.3405312118713
455,-535.63869598336
456,-90.89648942064203
457,-27.035924328616076
458,-195.45204220715854
459,-83.75876350492305
460,-34.76726395647104
461,-138.479822320749
462,-56.81202504676901
463,-247.4490047404587
464,-279.36950641469616
465,-53.40627677614916
466,-98.26787935220764
467,-59.29404209808822
468,-375.37160068516516
469,-138.1003379742421
470,-303.39520168387554
471,-245.71743411163274
472,-22.743378603776847
473,-133.66313371799228
474,-34.80284562502207
475,-34.12441893251836
476,-218.7118780875476
477,-191.63971620041556
478,-303.14134403649786
479,-210.94650784068412
480,-299.5456699732027
481,-46.05463146012044
482,-67.79300798595516
483,-159.39414917522905
484,-307.33590832556223
485,-205.6480559599684
486,-67.90885748723191
487,-283.4828609472322
488,-239.74560613927193
489,-392.3845896327451
490,-489.0238679032314
491,-281.93063511908184
492,-15.989125267327855
493,-256.5955105660246
494,-106.32700504429789
495,-181.88266542848447
496,-85.25342826207412
497,-36.81002688747151
498,-90.15650177333733
499,-402.83751616393727
500,-346.0835857190357
501,-451.4745688286794
502,-103.39615909538239
503,-108.59301235415006
504,-261.60714737852425
505,-205.8440660026247
506,-225.90060254550284
507,-136.86618395318973
508,-26.916850348501182
509,-370.2048601723454
510,-433.70071317085825
511,-134.35785858215846
512,-223.15283892186787
513,-266.16232763359994
514,-39.79921793889575
515,-119.69134490689345
516,-321.12449073955105
517,-34.139113298566656
518,-252.79385612772677
519,-282.59181201619623
520,-328.24902163501866
521,-316.42769317709366
522,-386.8674434536606
523,-141.1444611129508
524,-34.22535609131178
525,-101.18665774827443
526,-439.23586343666733
527,-359.85782156233876
528,-377.25736686454985
529,-53.341984399641454
530,-248.23377407113392
531,-79.16198272104087
532,-31.96545617867142
533,-23.090567428143856
534,-202.13454010187826
535,-510.7577717993183
536,-248.08141561687475
537,-88.45776284775093
538,-253.04930764465797
539,-211.08613387493483
540,-289.2170968135068
541,-84.42125676252313
542,-354.9976649853083
543,-39.56990279236504
544,-89.84960293558598
545,-14.594333533943907
546,-32.268400167215745
547,-37.85040904011017
548,-337.8218757355468
549,-348.82448246629224
550,-212.56455806917288
551,-72.20021999785533
552,-333.2100301055346
553,-294.379553329832
554,-190.5134842244948
555,-20.298725187762848
556,-37.07656186439887
557,-465.2156814678245
558,-185.4110332489403
559,-352.7941585819186
560,-128.0748560333805
561,-462.6681394092672
562,-43.00914835997339
563,-25.91839916609828
564,-15.428257898513415
565,-586.9373413882455
566,-568.8064889634562
567,-48.56357106042353
568,-68.39177734661068
569,-27.592953680411462
570,-286.24829437765356
571,-287.976416638883
572,-173.49159612072552
573,-44.98675260901146
574,-122.9847076787086
575,-71.89437739313671
576,-138.5460303673996
577,-32.48109662421436
578,-100.32309609547215
579,-128.39970992129508
580,-385.05588228267567
581,-119.82214122510499
582,-142.93478739276915
583,-321.9597991570947
584,-205.47907775598748
585,-224.94801850493474
586,-373.03835473488306
587,-257.6095999449456
588,-509.9426245064897
589,-325.12312383323984
590,-47.148612452526166
591,-329.1569749170557
592,-344.8214044452837
593,-69.53333628535886
594,-339.9390737704072
595,-114.91135192105395
596,-293.02920209477026
597,-204.91051193393392
598,-546.9086436287467
599,-425.1064022988547
600,-66.45330702906585
601,-48.589767103556596
602,-118.60478444473526
603,-218.5231856000471
604,-97.17462391117641
605,-254.1345047044666
606,-33.44734345924677
607,-143.90367105345118
608,-368.8606183032934
609,-226.61841668708215
610,-230.51491729757018
611,-163.06081854241404
612,-184.88786959417305
613,-75.99462533226814
614,-119.94862634139196
615,-206.38188532375727
616,-198.66445756711218
617,-293.66621375642586
618,-216.82703896916706
619,-318.52326040441886
620,-318.04272147989343
621,-291.95219563096407
622,-410.1687642204522
623,-233.10835834569784
624,-281.6766401218597
625,-476.26597837779246
626,-472.37124664819277
627,-87.3256981197166
628,-475.5141946034815
629,-318.35460014149663
630,-84.3416464183183
631,-353.16992753150345
632,-18.734309196037426
633,-44.56565675096711
634,-153.66704995299227
635,-475.0330281499017
636,-215.45857507533353
637,-67.07495750366564
638,-74.76272221837071
639,-152.89708254011973
640,-146.29879200105609
641,-155.31359548449615
642,-139.86051185197525
643,-276.3057763643985
644,-294.79465584871883
645,-339.75399485618635
646,-100.84615724414704
647,-78.7496500960058
648,-90.02473095227111
649,-172.33068147515584
650,-130.59457202263087
651,-546.5835369566423
652,-59.14353228342545
653,-284.29208620448213
654,-247.01913020921518
655,-154.2022159019686
656,-131.37099164554732
657,-133.86507762312462
658,-116.58929917588459
659,-184.2683049005196
660,-92.2520252272875
661,-184.5303937948577
662,-134.23987638513222
663,-279.64853441310373
664,-91.79584696517757
665,-164.05231663644295
666,-172.06279966503047
667,-43.5221412944874
668,-34.19436067821473
669,-353.3716975249195
670,-214.0644025644986
671,-115.15301500815241
672,-306.4077365441628
673,-36.60887452729586
674,-38.71673482604315
675,-45.88828103295296
676,-82.41550708140382
677,-49.46924131693913
678,-463.59614741982807
679,-273.49252480957705
680,-209.45065560788896
681,-244.6818327467983
682,-432.3987038763673
683,-67.44515061602773
684,-104.4622653011108
685,-413.6012335732063
686,-34.21936791476939
687,-168.98092833738866
688,-242.07417701198412
689,-211.50214201016263
690,-39.78239501233965
691,-35.48979194260291
692,-55.16060484829428
693,-284.0187240415107
694,-227.69536193210575
695,-227.52905357645722
696,-203.77107380068983
697,-246.50482111514532
698,-16.309717893236567
699,-154.29457409432172
700,-263.50577951078367
701,-255.5884398068574
702,-71.85262106556148
703,-266.3998206815325
704,-38.194877567445786
705,-309.9763076187833
706,-161.517790475509
707,-183.05148842094795
708,-132.92409357933064
709,-25.32168115723621
710,-78.31892373626185
711,-48.24857998959002
712,-183.981470754855
713,-87.44127825353124
714,-73.99292976126334
715,-291.19909425597064
716,-85.32261791154055
717,-167.3993230865892
718,-67.60617371848201
719,-153.60397072549586
720,-71.45174233161026
721,-295.0279391242361
722,-142.77700476262535
723,-300.49847010398446
724,-206.55252520155202
725,-22.152062487758243
726,-39.4190779503909
727,-20.093041715428086
728,-73.35150214468656
729,-141.55354911360956
730,-113.44285693390013
731,-162.8853170174075
732,-14.517266918538954
733,-76.02716800729128
734,-31.157908630283433
735,-320.46374785428293
736,-70.54396943121591
737,-74.79149626883805
738,-33.77886019676945
739,-182.0310050228973
740,-31.020103120666484
741,-404.83160028064253
742,-228.52948134575504
743,-175.03934134994293
744,-224.70477916345033
745,-59.49097978848776
746,-329.805530552512
747,-85.96329449740446
748,-164.4877102144722
749,-363.0684502949816
750,-129.20886392526955
751,-381.1838613812087
752,-462.04991235955373
753,-212.13375739951917
754,-195.69794914264043
755,-388.5675183032376
756,-53.742464148627654
757,-450.0082427406901
758,-214.0074032981873
759,-155.09144390050844
760,-21.739494168990987
761,-182.21420607812945
762,-233.13298509867263
763,-92.16171366756339
764,-244.29714231720575
765,-266.9342932824755
766,-118.25261752775808
767,-162.52334517497343
768,-94.4627925211634
769,-168.8649292831806
770,-223.23349869228718
771,-34.094156118006175
772,-105.18683743365335
773,-99.84125774492631
774,-456.19619211171096
775,-287.56169483415147
776,-197.43046083956648
777,-207.42428461260232
778,-413.6499765220363
779,-240.44077462697615
780,-178.82236177941692
781,-276.1728651536219
782,-305.1546841422462
783,-92.01237422535429
784,-150.2666151294456
785,-93.04963432862932
786,-45.66601118661122
787,-95.03143682734506
788,-6.578159458209158
789,-123.03763031447969
790,-120.98994728728238
791,-279.60968161123293
792,-308.4759044122632
793,-572.3480823622397
794,-210.47461840073584
795,-104.04360426460343
796,-288.5650555493048
797,-287.2811562815546
798,-202.7924790167998
799,-625.6574730794894
800,-221.55346238246423
801,-19.77105847116729
802,-393.3766112031027
803,-60.27833738234843
804,-80.39250500976055
805,-370.24012194589363
806,-190.07201458605746
807,-49.759417759953685
808,-249.97950766478314
809,-338.1508488755535
810,-71.10840641746344
811,-218.9401593222122
812,-463.7995181293909
813,-136.9379574965763
814,-46.06492273586369
815,-252.4625983673706
816,-315.10622167826693
817,-195.39831711283415
818,-220.60748293927386
819,-112.34036608505131
820,-133.18782293632336
821,-248.02615667119372
822,-47.522240687869115
823,-56.42497142660224
824,-89.5541423571773
825,-144.04624994625493
826,-509.1041818169895
827,-371.0576008520252
828,-339.58657461403277
829,-243.0274635738445
830,-252.2708263170816
831,-249.52105289216618
832,-146.62580560291602
833,-66.60060066416538
834,-39.58644735283752
835,-357.8981090611137
836,-242.9614702142619
837,-311.2969843205943
838,-322.7145557483968
839,-148.34976233431064
840,-119.54192273798435
841,-186.7951223200631
842,-193.15757951800032
843,-437.3402355005177
844,-365.9174739618561
845,-88.23263457951855
846,-104.80544767384805
847,-181.33057601537365
848,-276.37064671590076
849,-262.54607729012156
850,-224.419543033028
851,-23.294004263523597
852,-84.54783214849282
853,-306.80559571530273
854,-165.90051821535312
855,-144.34925507988703
856,-48.908529231750585
857,-547.0681620933245
858,-235.37339096514998
859,-229.90715039889423
860,-375.1192052234701
861,-115.03695274244527
862,-125.19296204631783
863,-286.5792725129919
864,-177.30768806994806
865,-157.80304956528465
866,-411.77023114149137
867,-146.06573506011296
868,-358.71477213062525
869,-125.96669118740108
870,-190.93925108899157
871,-254.258134514647
872,-277.5082493112929
873,-619.9624831867419
874,-51.85732233411874
875,-207.27880784967323
876,-48.8614318254372
877,-360.7657487589183
878,-268.0230024495375
879,-456.6981093494087
880,-186.7466167444768
881,-249.47223958013325
882,-127.21677737751553
883,-219.05630348736017
884,-43.91076052828691
885,-142.86098045697824
886,-321.61163727732685
887,-534.3033941461323
888,-15.543586210176993
889,-187.96095427119843
890,-28.18270343509461
891,-144.79020379363624
892,-163.5990470336624
893,-132.3725432413765
894,-135.25484310740944
895,-413.0711378641119
896,-92.13978105333815
897,-36.8183363232788
898,-460.2349895821749
899,-175.62440154735043
900,-49.62074456343292
901,-40.27357428222379
902,-92.08364632205445
903,-25.087114801878563
904,-31.280100645792086
905,-138.43159210145845
906,-343.30646230531704
907,-195.48431911358864
908,-524.3605570088797
909,-45.35607678428254
910,-59.4038344494174
911,-109.3664832084004
912,-238.4229916053108
913,-192.65361683323576
914,-349.7104140378858
915,-175.55145145973736
916,-192.08713909858517
917,-160.29452922888495
918,-254.1689601628662
919,-56.61313060363034
920,-64.22087801250922
921,-37.742745516050455
922,-236.0397620218881
923,-119.46820288771967
924,-19.380400215356456
925,-85.87509900249316
926,-172.2092551145258
927,-84.94501964530086
928,-151.69959481846513
929,-359.0882831375644
930,-451.28829315219633
931,-29.760793182867758
932,-60.22558278034779
933,-200.70633897354293
934,-234.7363417263409
935,-285.88984482868807
936,-414.8276395038799
937,-191.42579139650238
938,-272.9261442669403
939,-387.5428979648559
940,-161.00825863481404
941,-61.507510891450025
942,-12.194171919520898
943,-254.61304155393617
944,-115.67255099137876
945,-380.2639735491827
946,-45.77689505372392
947,-56.62677242399852
948,-80.75765072021534
949,-51.729694052499546
950,-288.4340997816798
951,-666.3210997101577
952,-214.2086959074648
953,-262.55944391352523
954,-337.8472043732142
955,-33.7539144935226
956,-71.33340665870253
957,-416.30297296169243
958,-225.43638422208517
959,-131.01265642626254
960,-504.7349565386709
961,-62.972894613640875
962,-178.66831147126203
963,-82.8180144628819
964,-187.55116913646106
965,-130.91970608433422
966,-72.93439895186894
967,-30.74127287603101
968,-116.04645887569204
969,-215.54570085601185
970,-107.36776751332222
971,-136.14628099072146
972,-299.0749489167018
973,-46.518763668945596
974,-148.6999205320853
975,-61.41238627003817
976,-90.6270992950163
977,-347.10235673676374
978,-260.78920110726494
979,-43.581742279299064
980,-69.50278116700633
981,-305.54237263973215
982,-35.076302921467956
983,-168.3930589689978
984,-345.4714352298606
985,-117.02716192776877
986,-107.64060721950901
987,-336.5705314715559
988,-343.954393167959
989,-71.54151466740649
990,-225.26923834157049
991,-79.19278976820515
992,-75.34073336041361
993,-29.16223116013346
994,-413.8671276430125
995,-249.78601704990896
996,-112.73131817153761
997,-121.72466265218249
998,-191.7602927949679
999,-109.8071477811296
1000,-20.380826446877233
1001,-42.92785592959677
1002,-432.3639956867884
1003,-50.9567317780849
1004,-28.29670678265284
1005,-13.353992585282773
1006,-85.66830670037331
1007,-276.5341673809165
1008,-92.99936553085175
1009,-72.56016654576182
1010,-308.0237318010397
1011,-239.62847553017303
1012,-183.04253815807172
1013,-127.97257744963957
1014,-486.21784261155125
1015,-121.33585916098286
1016,-25.74599060471078
1017,-24.832410141955354
1018,-172.5876324585694
1019,-165.755549302775
1020,-171.62380764390696
1021,-281.5866263578756
1022,-48.66728558333894
1023,-340.31764149493563
1024,-186.47413086374533
1025,-77.3712060351159
1026,-47.548776679702534
1027,-89.34049075849074
1028,-128.3041702800542
1029,-73.81216487413732
1030,-364.3854022653978
1031,-494.70506650445105
1032,-61.3887920816777
1033,-311.5004893615052
1034,-54.258958185547726
1035,-388.1283231512945
1036,-38.73000306088446
1037,-85.63153120018916
1038,-14.844574634750332
1039,-131.20709869272238
1040,-29.43848515863102
1041,-76.87940490486454
1042,-19.681400257928765
1043,-83.20594185229793
1044,-310.77788370682947
1045,-174.55385707187514
1046,-345.95479609541434
1047,-605.4862761128413
1048,-116.30959360450954
1049,-10.950756698328629
1050,-200.09806235786078
1051,-13.048019517008978
1052,-373.95213817237357
1053,-114.68588745571421
1054,-356.64527766128543
1055,-358.5066299155547
1056,-252.63002240758368
1057,-221.56898013148208
1058,-63.48380121112233
1059,-139.05107989358834
1060,-71.59652193026393
1061,-89.37475856512926
1062,-304.9328219963246
1063,-345.31866108942353
1064,-131.29697143076484
1065,-235.8474106306982
1066,-403.4331199430156
1067,-601.8126908631627
1068,-61.48009107768551
1069,-80.23762245428172
1070,-121.41188667012297
1071,-409.28129296208454
1072,-209.44141251385315
1073,-54.53384687787885
1074,-176.32674457640968
1075,-327.96808122888854
1076,-228.3500830311784
1077,-92.97128184243017
1078,-244.92827574528678
1079,-448.11488948906236
1080,-227.4274569430325
1081,-74.60594930853937
1082,-7.124971385620226
1083,-15.377062639328111
1084,-251.11129723949685
1085,-37.041401390517755
1086,-14.482777519991654
1087,-197.56170326742085
1088,-13.234398190902619
1089,-339.95368818694334
1090,-331.024201693561
1091,-220.38606516048927
1092,-202.9931765568244
1093,-11.396076515054158
1094,-89.48757436896378
1095,-19.71121177085175
1096,-275.54660855233226
1097,-115.27630303717066
1098,-152.3701375904131
1099,-336.1206182457974
1100,-124.52814197394521
1101,-453.401058168355
1102,-227.88784619098428
1103,-149.29712042231586
1104,-70.36760920573886
1105,-170.0063814156875
1106,-142.58744851164158
1107,-306.06963057137864
1108,-56.837099990688415
1109,-256.15024155831475
1110,-53.32251653671642
1111,-143.32907901458935
1112,-221.59064757626814
1113,-259.955375933034
1114,-329.1702699151751
1115,-21.547159842268325
1116,-262.9726237802306
1117,-142.2896466133705
1118,-234.18231357295073
1119,-173.65440155145984
1120,-382.5604974979064
1121,-195.29930513967565
1122,-165.58994931188246
1123,-142.94974221415168
1124,-324.78270928641933
1125,-188.4276271058076
1126,-343.0588610801101
1127,-45.69227111384091
1128,-76.0621071842969
1129,-242.0803725623771
1130,-128.72424104837873
1131,-82.73762790906217
1132,-61.089831140788384
1133,-364.21803908652964
1134,-64.87425171343696
1135,-58.12238009327297
1136,-297.9553395561706
1137,-52.60465939450283
1138,-387.8266916236142
1139,-262.5983862215648
1140,-101.6945311375667
1141,-668.8736811365012
1142,-39.47899719171565
1143,-51.016105508376505
1144,-48.327770915293364
1145,-235.6510091767802
1146,-153.49202834894484
1147,-119.33584858026738
1148,-563.5596476239328
1149,-416.2341381054937
1150,-117.44106457532965
1151,-91.65990620722789
1152,-243.31790832218962
1153,-86.87208268472455
1154,-56.63655106832801
1155,-131.29629427530782
1156,-86.62987010046459
1157,-130.07974917386937
1158,-101.56244068061372
1159,-220.13661826890802
1160,-507.3812832898883
1161,-288.12751172076327
1162,-156.3572388806077
1163,-117.94704878693531
1164,-99.9300201750542
1165,-151.6917716918647
1166,-282.81982159309604
1167,-226.94132373353307
1168,-30.257335625866297
1169,-282.9222025155646
1170,-167.11586241701158
1171,-156.18958666625562
1172,-33.4899802472834
1173,-120.34823836636731
1174,-147.2451329347465
1175,-146.30956556068784
1176,-268.0859078136788
1177,-300.62138827018276
1178,-37.83075187467244
1179,-626.0891912033467
1180,-419.4680569283304
1181,-156.319682971824
1182,-16.11458590015874
1183,-422.09419803800176
1184,-219.70037897793685
1185,-84.18687245498757
1186,-223.01452507255297
1187,-129.7724913210784
1188,-75.60026463654643
1189,-190.2895958701524
1190,-223.11905497625295
1191,-205.01718452176502
1192,-180.26426581649974
1193,-142.98810942313196
1194,-41.749648931596504
1195,-201.42296381736796
1196,-127.07005512887649
1197,-167.73336833678684
1198,-163.01443898159152
1199,-234.11474591776442
1200,-446.7332623500182
1201,-243.56407567103122
1202,-366.1325223702316
1203,-502.3195342963572
1204,-527.8263597302547
1205,-146.9561370423589
1206,-125.03091496806586
1207,-15.762141492022838
1208,-138.27132356338925
1209,-130.97866194003973
1210,-67.94458726843737
1211,-434.7405362275901
1212,-196.81926446504917
1213,-283.45861367639765
1214,-168.4900420618458
1215,-283.9946209090969
1216,-134.27077255229858
1217,-178.46293953105553
1218,-51.7212775984371
1219,-495.7868242144741
1220,-350.4471488494027
1221,-264.4880398152284
1222,-44.205310742115266
1223,-213.8162593429282
1224,-436.7923526463867
1225,-79.58583906876937
1226,-86.24125176592159
1227,-147.15561732861832
1228,-50.61053270670626
1229,-34.46909852075807
1230,-81.80476549426115
1231,-397.7020077932931
1232,-91.37007757721575
1233,-275.7909068245982
1234,-62.91755221711941
1235,-176.03463801204032
1236,-82.37590031317161
1237,-92.74779945237339
1238,-334.581368023714
1239,-10.37913311537243
1240,-237.6991695506045
1241,-190.0723574702735
1242,-251.38911031559616
1243,-241.52522360774407
1244,-269.1997602161242
1245,-27.578007569230092
1246,-418.8171842151119
1247,-516.5224699022808
1248,-270.0658511594941
1249,-180.91610183255267
1250,-175.55418921148095
