,0
1248,-204.44326037671016
1249,-303.53889656923934
1250,-174.6688994746855
1251,-185.27475306734277
1252,-96.97558970905402
1253,-353.09688561332973
1254,-220.33050640182398
1255,-224.66150721243974
1256,-251.4505983115183
1257,-192.57745286193853
1258,-197.36088482833082
1259,-214.26470694199168
1260,-145.21906392670073
1261,-197.7963289314796
1262,-211.13972934836278
1263,-190.63719374352604
1264,-168.39894998594485
1265,-255.22497691580497
1266,-214.53352754797035
1267,-174.0686986172975
1268,-181.46549876584248
1269,-148.29315071914937
1270,-159.8534351805808
1271,-164.58118182491594
1272,-179.77067490081242
1273,-182.17927580565774
1274,-183.18164860051564
1275,-228.06762744069107
1276,-446.25475110828995
1277,-186.75012913256992
1278,-496.9687316798081
1279,-339.8648356000393
1280,-196.1328060273732
1281,-362.36125924633336
1282,-202.97551931729123
1283,-198.53089278320482
1284,-202.2211815856988
1285,-207.99084197888436
1286,-395.70789780013325
1287,-684.3450608665548
1288,-169.50302449284786
1289,-160.36745161002676
1290,-135.0380365647348
1291,-197.04842651555958
1292,-303.4653271630242
1293,-615.0088889009405
1294,-209.74787855881166
1295,-379.20726799918043
1296,-584.6390466819972
1297,-827.3182886355219
1298,-275.8903280673288
1299,-235.2369668260844
1300,-178.98639275255664
1301,-205.1956525892065
1302,-157.40203999692946
1303,-270.4685049522021
1304,-181.3445190657991
1305,-148.66567777486273
1306,-392.05738982947145
1307,-259.9704235700817
1308,-216.52236767635617
1309,-218.96671795288566
1310,-203.77108104293126
1311,-323.58373779409294
1312,-193.55210265440428
1313,-215.42486760910475
1314,-238.37034239005683
1315,-253.6579090362061
1316,-293.48765691982027
1317,-223.94720007253076
1318,-197.05754030811582
1319,-271.7111789927545
1320,-481.3753528833878
1321,-181.0952337059343
1322,-87.90532958284633
1323,-196.5645247938609
1324,-259.47045852297384
1325,-303.6693850855663
1326,-154.25716974510976
1327,-255.44651441646027
1328,-165.57831683678316
1329,-327.47771026672365
1330,-115.67061618073078
1331,-169.9446896090085
1332,-113.046700144754
1333,-86.20723124708871
1334,-293.35062708042426
1335,-101.6115336274163
1336,-240.8372620983894
1337,-217.4318729537285
1338,-131.3483353594849
1339,-152.3485499051676
1340,-259.08016193337215
1341,-125.54838748749589
1342,-161.98325753113622
1343,-140.03088022976092
1344,-188.63411758860667
1345,-285.2816662118854
1346,-481.938558350098
1347,-84.01985727690247
1348,-207.7467465115776
1349,-141.2503349296899
1350,-87.58259642913998
1351,-61.88855862628296
1352,-262.0069217090298
1353,-161.31532681533704
1354,-257.0971081906565
1355,-118.96653294562677
1356,-204.38609939000463
1357,-75.93491883945238
1358,-202.17707507663118
1359,-282.01275198965766
1360,-187.37575853935235
1361,-181.51896791975162
1362,-254.86588760797912
1363,-209.8781831722857
1364,-322.8063863990594
1365,-158.15096462548195
1366,-700.9085493948836
1367,-401.1038265803645
1368,-111.24691255026535
1369,-637.8813748645089
1370,-129.16843020586674
1371,-112.3360160363701
1372,-265.1375968185466
1373,-203.06064042845668
1374,-220.34981981696896
1375,-176.1901274700723
1376,-128.52196085665935
1377,-199.44770274892784
1378,-301.99984732482
1379,-177.79853560148388
1380,-227.57285736812395
1381,-161.28879440632056
1382,-124.64526189331357
1383,-122.73255449625634
1384,-222.1608854767525
1385,-233.0019168413778
1386,-234.99382811580261
1387,-259.15063565215814
1388,-230.9064930192029
1389,-220.99008269269967
1390,-220.60956948443942
1391,-183.68210039903988
1392,-138.84730717742994
1393,-165.71576779753948
1394,-201.31879684797735
1395,-223.39180900434562
1396,-237.76038505650877
1397,-145.75313684982433
1398,-144.37410793354536
1399,-339.46508074570954
1400,-83.9876778800058
1401,-67.91750713310276
1402,-209.7131722112582
1403,-158.0375060831488
1404,-214.23729038338274
1405,-221.3630517526711
1406,-126.80800502047022
1407,-138.83394702078147
1408,-160.78183933167105
1409,-147.34510169512942
1410,-97.94581310239317
1411,-227.8895294653987
1412,-165.34242338845945
1413,-177.45215741289473
1414,-82.64642140038403
1415,-289.8326237483693
1416,-177.28596674586194
1417,-132.50897032125485
1418,-345.99680689374065
1419,-242.36543891757705
1420,-244.9061521955068
1421,-253.06870296697878
1422,-221.49554821342144
1423,-208.3514723373679
1424,-148.8469292680689
1425,-302.4171471562758
1426,-204.47794137769375
1427,-165.9715672228353
1428,-176.4391862611702
1429,-95.90490320627272
1430,-324.630035559698
1431,-214.3692068128005
1432,-103.21119262950384
1433,-141.54306911671645
1434,-275.49710888192305
1435,-266.5126021534422
1436,-175.03580674132812
1437,-85.82553440220748
1438,-168.63840952834536
1439,-172.82994233911427
1440,-223.18539772584626
1441,-156.79400292464982
1442,-238.09716809097614
1443,-180.03995148080344
1444,-130.51219279575332
1445,-206.58482497260925
1446,-204.3891075400681
1447,-216.48404557391055
1448,-208.07382150708258
1449,-282.90151321930546
1450,-220.68101546567533
1451,-183.81639056734076
1452,-175.7416288720018
1453,-139.3725473842388
1454,-276.42324715144133
1455,-198.71885918436948
1456,-219.65625381644298
1457,-513.212021799789
1458,-412.53324191955244
1459,-298.3707769563169
1460,-123.43578131152441
1461,-225.57971419318963
1462,-172.02581783435903
1463,-592.2775778065537
1464,-58.987591111136396
1465,-237.7730184292676
1466,-97.16279928851577
1467,-242.85129901631075
1468,-206.36934648896226
1469,-145.65688401052975
1470,-210.02044688289573
1471,-65.14083752421226
1472,-177.14367317399802
1473,-167.70899689655104
1474,-203.0980475569656
1475,-50.73329756539151
1476,-119.95902236346592
1477,-131.90557345818007
1478,-266.3349086910948
1479,-182.7341430671405
1480,-176.66539021608216
1481,-197.72807730739447
1482,-394.4558194424543
1483,-167.57452215698038
1484,-150.80802644040625
1485,-344.6730827743178
1486,-209.16449664870566
1487,-129.28003005415758
1488,-242.4535116246101
1489,-198.95459926176
1490,-112.19543263833464
1491,-191.4408392506546
1492,-139.20794321696243
1493,-211.07320266640025
1494,-147.6163340774507
1495,-430.9929663200723
1496,-222.51921698575933
1497,-220.87333184470515
1498,-175.41670749353554
1499,-196.63276536571124
1500,-274.12529402858735
1501,-102.46251685042502
1502,-218.325030588166
1503,-119.74926412712963
1504,-173.9913707260779
1505,-258.2475824007389
1506,-145.42626113523588
1507,-143.05983792596786
1508,-239.7655604706854
1509,-150.34642379829472
1510,-285.9984792473273
1511,-78.32230789047122
1512,-173.55970361168448
1513,-210.1814365091733
1514,-300.1882262004827
1515,-102.74512259678488
1516,-221.4227683855462
1517,-99.15876842406414
1518,-209.12192153403885
1519,-127.3942718687251
1520,-186.6892690169094
1521,-228.3824578254934
1522,-595.9754898061963
1523,-207.70013626953747
1524,-89.8513679974881
1525,-207.10659889732477
1526,-195.8449919970192
1527,-223.28192035168104
1528,-471.40711270300017
1529,-266.2997298363988
1530,-127.2293847277446
1531,-186.4933337261723
1532,-623.4017130386927
1533,-57.74943315209755
1534,-247.8125916653999
1535,-352.85332000026057
1536,-260.00441980796325
1537,-139.91599353032353
1538,-217.01922620085685
1539,-162.06528561969594
1540,-205.2128531612127
1541,-272.8165201810909
1542,-154.85066161322243
1543,-195.60524506901402
1544,-346.928319991514
1545,-133.47290833392674
1546,-304.53467716313804
1547,-186.53613893311157
1548,-389.3380733704672
1549,-201.0378424537745
1550,-127.4194616483787
1551,-254.19029878943232
1552,-265.3868345192365
1553,-934.9380835641064
1554,-243.69791723022797
1555,-197.8933307016703
1556,-736.2658590376316
1557,-289.16981638334875
1558,-1733.229414175535
1559,-256.8535592780941
1560,-183.4129834861394
1561,-198.85662565395987
1562,-281.9004466829249
1563,-263.819144474654
1564,-121.26809465365501
1565,-315.59962183425483
1566,-248.5721429003242
1567,-130.89988012650915
1568,-142.1082387721709
1569,-201.817671980191
1570,-615.9057351849375
1571,-188.74252545118117
1572,-265.4812611749579
1573,-239.67326235665246
1574,-249.53661299579989
1575,-282.94667463841483
1576,-1665.85225619001
1577,-102.14004979616269
1578,-335.7756912963216
1579,-213.17200671301325
1580,-69.95326848069504
1581,-58.551920241175324
1582,-189.22452808981882
1583,-200.1926780483683
1584,-200.64736054723784
1585,-107.1110665086091
1586,-109.83986667530736
1587,-66.67792264732327
1588,-159.2695419504971
1589,-202.61886784384345
1590,-405.61666485439827
1591,-101.7623160545984
1592,-201.54703816166423
1593,-173.17282641794014
1594,-165.811228753349
1595,-301.93688861811694
1596,-189.13252739531958
1597,-89.99139980462752
1598,-150.42764626233063
1599,-868.4969176144062
1600,-418.39822488820096
1601,-365.72158693763015
1602,-389.2115924694448
1603,-116.86334071743104
1604,-248.10706999560102
1605,-98.23528485046745
1606,-193.1090327439531
1607,-163.61236103834287
1608,-104.88768883164667
1609,-147.6813577267136
1610,-235.64860604806614
1611,-158.8064083325247
1612,-307.57357305629364
1613,-354.7630504600301
1614,-272.88923791695845
1615,-205.41489035893036
1616,-152.92948707531446
1617,-205.51215069445658
1618,-252.91280259332112
1619,-606.0658886734896
1620,-69.61385044554041
1621,-130.39868832652414
1622,-159.81088226754383
1623,-151.92940319020062
1624,-307.7528447757891
1625,-233.62463897908077
1626,-236.19269565144538
1627,-170.99588186471
1628,-268.9568960023481
1629,-125.87245448815557
1630,-161.58541708712954
1631,-135.26077046467026
1632,-131.70666011667518
1633,-147.96523009252812
1634,-180.51218113390541
1635,-236.98068682406551
1636,-157.51787443693075
1637,-135.0728405054967
1638,-128.85250020441697
1639,-1066.3266529450352
1640,-217.35975297132433
1641,-188.6100961915495
1642,-152.22989395591793
1643,-192.34458560119063
1644,-179.4626584720496
1645,-204.61179511464059
1646,-167.03142782974058
1647,-186.6047752986219
1648,-253.54377001609785
1649,-209.21185795004308
1650,-165.97015685225819
1651,-245.38363502595783
1652,-162.82419675440644
1653,-142.01136310003352
1654,-15.514584732889062
1655,-115.39847994382743
1656,-158.27922918422402
1657,-178.18451967956085
1658,-292.4787359912575
1659,-153.80206812516224
1660,-165.3915132291024
1661,-111.23572976073493
1662,-145.09647845650238
1663,-154.71672012069527
1664,-177.42924300489335
1665,-179.29530661062756
1666,-101.1829980891054
1667,-222.96756455824183
1668,-176.22164219723987
1669,-225.31646215079826
1670,-316.34095954402034
1671,-185.30602409766487
1672,-116.76250584173886
1673,-170.0215591612323
1674,-198.47303356823397
1675,-364.2430387985531
1676,-170.48984075428714
1677,-166.6294810881038
1678,-176.75460404371057
1679,-192.19054567175812
1680,-109.1762273687062
1681,-200.60544578953952
1682,-178.75674786017055
1683,-142.12697878964914
1684,-271.73097401025404
1685,-32.58286711860231
1686,-225.3906831126554
1687,-216.82601452169033
1688,-209.19159566020943
1689,-278.804330377968
1690,-152.74068353745554
1691,-104.44554225773905
1692,-174.86375880550747
1693,-77.5941927845556
1694,-99.10689050817754
1695,-248.51144681592143
1696,-124.97618625433572
1697,-145.5331166936445
1698,-88.5557589766885
1699,-111.78583823764649
1700,-206.2231958011315
1701,-200.89580042285831
1702,-67.0444938162002
1703,-301.9783303734032
1704,-206.8976347751497
1705,-209.60841752205584
1706,-118.20667602712683
1707,-125.52621469824469
1708,-90.57602229287116
1709,-70.99626972746141
1710,-161.99178458543145
1711,-162.91924825020928
1712,-171.0854708134837
1713,-235.3141224600263
1714,-275.03175370092333
1715,-197.72684500048658
1716,-212.53378366506865
1717,-247.7326493820935
1718,-116.42268500424818
1719,-331.15654274218264
1720,-64.12745207938839
1721,-178.44371036580822
1722,-372.03336536534914
1723,-246.75418378881398
1724,-107.84719370850655
1725,-218.2419313832006
1726,-135.49387276519641
1727,-128.0049187074177
1728,-366.2103574289522
1729,-237.52759561572233
1730,-311.04232515723567
1731,-138.62150766273982
1732,-92.88111209284
1733,-231.29061043463346
1734,-154.58565503359074
1735,-117.17073391924148
1736,-44.164958202892734
1737,-75.19846934122089
1738,-195.37328565675477
1739,-385.85788667900556
1740,-134.90378124694848
1741,-190.6449504844038
1742,-187.1333926361828
1743,-104.35255754375629
1744,-180.35135019502923
1745,-384.8358756230868
1746,-176.67730770257955
1747,-251.79949751253594
1748,-208.90462380494537
1749,-225.75683777466983
1750,-184.0955072204399
1751,-589.1132952180818
1752,-370.48873290889543
1753,-52.196232736201125
1754,-132.67478918325116
1755,-213.5759601226495
1756,-145.6047944075892
1757,-247.1367953995983
1758,-555.2902880864353
1759,-173.2114410576847
1760,-232.58176508896724
1761,-140.4038957594754
1762,-463.1411758132075
1763,-148.09099816662928
1764,-214.8811354556604
1765,-223.94135772961275
1766,-183.42681609785905
1767,-241.22216199170128
1768,-119.22986420654624
1769,-189.39749875643855
1770,-211.30944134211387
1771,-257.7017544530413
1772,-2441.668834161788
1773,-227.23088603625595
1774,-50.627642826832854
1775,-232.77799404214312
1776,-155.18519174349655
1777,-146.2987521529549
1778,-230.12837708367445
1779,-112.42642281683422
1780,-187.7991697281625
1781,-226.05472536881464
1782,-105.03052611157695
1783,-57.14196597172275
1784,-225.1483158528747
1785,-398.56229801947916
1786,-216.39282584734707
1787,-197.08674030746658
1788,-198.7293159049147
1789,-134.20769860660528
1790,-217.3523394158923
1791,-124.78676611630478
1792,-199.82123022646255
1793,-235.04107857229354
1794,-185.0107972731442
1795,-202.00832245865521
1796,-192.85660254922428
1797,-134.577772188493
1798,-141.32369775444178
1799,-127.16889555723894
1800,-103.29520588709997
1801,-160.117320442751
1802,-116.31872592774423
1803,-111.06785842871915
1804,-258.1471486088898
1805,-162.78176684020846
1806,-174.30834179576192
1807,-182.1364935266943
1808,-288.38069345375584
1809,-162.2335237495296
1810,-220.34740774133377
1811,-217.52035074308353
1812,-93.88696874234925
1813,-147.8360592194981
1814,-188.40876691970817
1815,-188.18695789832185
1816,-571.3070746190086
1817,-50.3076386124978
1818,-151.8417674371005
1819,-180.37384928083856
1820,-241.70361933709057
1821,-225.07144458031655
1822,-219.0744545752873
1823,-317.5319549082336
1824,-264.16170425182105
1825,-142.7336515806834
1826,-216.71499231406935
1827,-385.4086782955391
1828,-147.89079238901368
1829,-253.27717805958062
1830,-192.56465791006468
1831,-397.39605885624724
1832,-106.90378061203643
1833,-190.6363408545959
1834,-131.59620979350404
1835,-73.93124871709928
1836,-159.78791698518043
1837,-131.36560920583463
1838,-159.0004806727656
1839,-103.05405452104446
1840,-240.22770387592286
1841,-237.43272146043506
1842,-181.40795896892223
1843,-223.3893194858661
1844,-225.29732453373083
1845,-118.11691873803343
1846,-245.63360799788128
1847,-107.04830887582679
1848,-152.71331209869385
1849,-128.04219676546683
1850,-125.79060805836967
1851,-146.38105289758678
1852,-231.8570970946809
1853,-254.12654825124508
1854,-109.51248528578542
1855,-146.66487442854915
1856,-117.23634348768638
1857,-93.98291580830531
1858,-171.23393199009016
1859,-158.58284088704147
1860,-69.21756284867597
1861,-121.8408430330735
1862,-186.9452712405685
1863,-180.25209634540778
1864,-319.40582936322664
1865,-122.76283594189712
1866,-167.38750771862271
1867,-75.76651582368089
1868,-289.38723748068276
1869,-108.15037687700269
1870,-112.21602168206724
1871,-205.84281277915846
1872,-257.5972757123114
1873,-49.14229294971068
1874,-283.40262995688806
1875,-114.95907069156641
1876,-94.11903713960731
1877,-187.8082241544103
1878,-267.4263076737571
1879,-136.02848550385605
1880,-162.986225394747
1881,-158.70072373829288
1882,-298.3302601667666
1883,-150.09115412823587
1884,-77.02744554655757
1885,-60.63157313753879
1886,-145.53020199156157
1887,-170.47395770082738
1888,-274.0006576181564
1889,-95.08308840249347
1890,-249.8077290814807
1891,-215.93457723956067
1892,-110.28700242116447
1893,-145.14930257738234
1894,-237.77372570726013
1895,-144.21849114562318
1896,-445.5258905174957
1897,-442.0317434601226
1898,-264.2134182063481
1899,-170.42079866941566
1900,-157.0082965365155
1901,-212.07352151859715
1902,-257.46166606793633
1903,-42.35976555714263
1904,-127.12528154862092
1905,-197.5351670344371
1906,-173.47301794603607
1907,-280.9918026961822
1908,-221.25644448196385
1909,-632.9145907040884
1910,-176.9705558426097
1911,-43.83112291883093
1912,-82.30374974621759
1913,-235.38427908041075
1914,-159.4048974586354
1915,-209.12561325607965
1916,-570.6968679263639
1917,-240.58870752299327
1918,-288.8288758278792
1919,-108.70035643360082
1920,-111.34876166121862
1921,-255.84543284475015
1922,-233.12740100855257
1923,-266.2191375272878
1924,-128.7546629673338
1925,-220.86802842541996
1926,-260.6758524200305
1927,-275.00643778135316
1928,-134.82269525185887
1929,-943.6363685179867
1930,-94.01105657181598
1931,-59.46282195413827
1932,-160.58952679610258
1933,-87.85647052189847
1934,-166.62193451405102
1935,-458.7513672017316
1936,-58.668544190402244
1937,-421.7555438709251
1938,-205.53533087707285
1939,-326.94658839953246
1940,-124.73748134563314
1941,-262.43709347248057
1942,-118.25877313788105
1943,-232.7660630200392
1944,-107.21009621769232
1945,-223.01797152257242
1946,-429.74486843850957
1947,-264.57053031286443
1948,-606.0338137955677
1949,-221.803050373443
1950,-1677.0703942696105
1951,-124.54174974238175
1952,-113.15497320135644
1953,-193.05604290467082
1954,-49.82680726725212
1955,-64.30332969453544
1956,-164.88437684873747
1957,-126.17575870876807
1958,-326.33569334613924
1959,-394.2703353657626
1960,-145.1029642192495
1961,-436.0241460114007
1962,-104.75242567646276
1963,-170.4496171236465
1964,-138.04292617414694
1965,-149.3504793226894
1966,-160.38210857500462
1967,-152.96542478870856
1968,-179.86878288995624
1969,-176.11651144633373
1970,-162.36981176201436
1971,-228.4155493492297
1972,-163.7324326447766
1973,-105.18567811206478
1974,-391.58306109137027
1975,-138.3885759349423
1976,-207.3712544785953
1977,-235.59972540784668
1978,-231.50091578832865
1979,-245.84818566755223
1980,-326.96484593941943
1981,-195.78763955324308
1982,-236.53802274096225
1983,-192.4524769957357
1984,-216.41437188583012
1985,-201.56047105518633
1986,-162.62459384567177
1987,-498.68128256940395
1988,-49.63592920954137
1989,-125.67987215342976
1990,-326.35716770366
1991,-189.09212667193043
1992,-80.83415994349508
1993,-288.1755451592678
1994,-220.89012828138257
1995,-226.65297837500447
1996,-54.613120734173705
1997,-161.4167049192574
1998,-272.0103369138785
1999,-67.1465388574469
2000,-173.27896952382713
2001,-215.80424864951277
2002,-188.87251475927587
2003,-258.12343595716584
2004,-157.30966734669622
2005,-328.96905284272145
2006,-229.50911465732815
2007,-195.0790956908928
2008,-107.06070161084281
2009,-157.4012983352705
2010,-226.84827699235092
2011,-570.2186317187862
2012,-613.0320737631068
2013,-242.50442013359566
2014,-106.21453273021231
2015,-145.51585603313617
2016,-295.9431819907746
2017,-234.91682725827016
2018,-227.844989720792
2019,-162.49977432162507
2020,-148.25532354062227
2021,-142.62973518131514
2022,-45.00570542600499
2023,-180.50483518663134
2024,-143.22234937564164
2025,-273.59262779739043
2026,-110.69004279872541
2027,-185.86028337060583
2028,-99.18549056979745
2029,-147.64048955465847
2030,-180.30308706802379
2031,-281.14637745473107
2032,-253.5531705503909
2033,-218.17738853040402
2034,-155.7219819044425
2035,-465.38356162199443
2036,-253.38305482050788
2037,-194.15613747429074
2038,-346.59684716996156
2039,-88.04252821193289
2040,-100.05170419358589
2041,-242.58473937139206
2042,-227.11729837898207
2043,-214.48653264447066
2044,-233.92417900828633
2045,-59.21498533462875
2046,-276.62376116645646
2047,-151.04961142119515
2048,-124.67417272857159
2049,-191.8772658962596
2050,-169.7317364126137
2051,-96.4187719924225
2052,-200.66480719081093
2053,-197.52051718498294
2054,-180.8959640827429
2055,-244.0447800282783
2056,-15.752807397649242
2057,-143.8573296161424
2058,-308.67416584920676
2059,-264.4660670990344
2060,-184.04448406291573
2061,-135.294333757792
2062,-198.83134165347036
2063,-142.01531627911206
2064,-64.5856639723916
2065,-32.782074310544274
2066,-178.6975300667827
2067,-59.94638621722389
2068,-261.1433262479544
2069,-479.89412042752645
2070,-179.07616650181959
2071,-144.02818936228672
2072,-185.80915776657
2073,-145.56484968957014
2074,-278.7731168007227
2075,-193.52137079546037
2076,-222.86195255050836
2077,-201.79953329376303
2078,-100.24851258552891
2079,-258.8633361703435
2080,-341.9402873666898
2081,-185.1074769598421
2082,-104.39281211587145
2083,-219.0287104768314
2084,-80.79364273480016
2085,-287.14312221398933
2086,-204.59885212384575
2087,-225.93092071216617
2088,-245.72690590587115
2089,-244.6132300074367
2090,-234.11613966408248
2091,-119.12142839960276
2092,-263.5419155236235
2093,-146.08146781036743
2094,-77.39304988525159
2095,-201.146080753189
2096,-300.04414613986086
2097,-216.7464511171549
2098,-148.31300068939854
2099,-229.19273366091835
2100,-162.01184555717833
2101,-55.85743152857298
2102,-87.19637749146531
2103,-127.41976888289335
2104,-237.59903852548862
2105,-114.59168673648563
2106,-92.77592746917071
2107,-186.4422540664928
2108,-249.08651266007527
2109,-68.45336279535542
2110,-110.89891429540664
2111,-226.63915354731563
2112,-182.29492531748514
2113,-176.32317453812425
2114,-182.0786023486024
2115,-102.0070629204931
2116,-141.48690356853632
2117,-97.58161275972449
2118,-171.587566875513
2119,-121.8892611887626
2120,-170.1396969377014
2121,-136.15263991353373
2122,-189.82229914461183
2123,-239.9673925463335
2124,-95.17318669261128
2125,-84.3831113334733
2126,-149.41789510703137
2127,-272.3910049766441
2128,-151.14118985604784
2129,-498.1113100591032
2130,-135.77414139551755
2131,-278.74877251687894
2132,-300.9982714313488
2133,-112.39181418883717
2134,-188.70597161501047
2135,-89.18059366105945
2136,-164.59424940433308
2137,-97.64757081615069
2138,-84.51053861119851
2139,-252.47680688263065
2140,-87.68979376179401
2141,-249.12416501924346
2142,-176.61339583305852
2143,-111.6586044975793
2144,-258.8190432661106
2145,-156.85436394651296
2146,-76.92708161622558
2147,-318.71708749996304
2148,-235.0990910286161
2149,-142.57168342754875
2150,-341.5396985942512
2151,-208.23940213684034
2152,-365.8547307242012
2153,-107.64408845282212
2154,-168.01718376438527
2155,-116.43385078925837
2156,-148.45332984842196
2157,-117.93363758204976
2158,-302.84759908733133
2159,-153.60067624529682
2160,-166.6749126282951
2161,-199.65461796660122
2162,-117.37911198380961
2163,-212.75078065896292
2164,-141.0691996492714
2165,-126.80411856285485
2166,-206.30671138720396
2167,-87.17293423461025
2168,-180.03588631369522
2169,-218.46893459195002
2170,-113.97510003033923
2171,-173.98900668998982
2172,-164.92653860745105
2173,-28.956255771564543
2174,-186.84777282827295
2175,-242.65821165505457
2176,-190.62506320301395
2177,-182.82073289886432
2178,-268.80691511697046
2179,-367.479467419504
2180,-66.90146175618744
2181,-295.5244063426197
2182,-196.30062507331178
2183,-83.65210147161292
2184,-85.92266022565317
2185,-58.75586192508915
2186,-274.033265821928
2187,-110.7776183318411
2188,-4707.491648921606
2189,-212.94376289517217
2190,-118.91478191813444
2191,-95.00484155064714
2192,-291.2914985328293
2193,-235.40398576949434
2194,-93.41125358879432
2195,-162.16523480351032
2196,-175.21292805908212
2197,-196.24519086159444
2198,-148.67545774202384
2199,-230.45581334503316
2200,-135.93099127253413
2201,-179.83350078103726
2202,-27.981495810886248
2203,-166.93730714108045
2204,-203.44564667096506
2205,-178.53579052917425
2206,-155.00749950007344
2207,-176.95887505182793
2208,-192.53777003278896
2209,-186.89989036530204
2210,-124.99325095675536
2211,-240.39279891119608
2212,-68.5422914298312
2213,-97.4150988045735
2214,-172.54827541183056
2215,-47.59706410336385
2216,-123.06287105084019
2217,-147.55240039119207
2218,-368.78435011626357
2219,-197.1850090740357
2220,-239.0847650279303
2221,-287.75134354763554
2222,-228.9062267378457
2223,-93.51378571611005
2224,-324.0523935440734
2225,-217.26517422109947
2226,-174.44246172339194
2227,-316.0283227298579
2228,-179.56481796373816
2229,-244.89906578471738
2230,-147.81668173279965
2231,-153.05570051979132
2232,-280.05908141538265
2233,-196.94864250592704
2234,-264.4532562062926
2235,-87.2404666063212
2236,-369.63375160277167
2237,-67.17321318118822
2238,-41.831770042498675
2239,-14.61396886427265
2240,-95.22138631933905
2241,-144.43380983581582
2242,-211.82178438552143
2243,-230.6151439170825
2244,-116.11669244193847
2245,-123.16894803541373
2246,-121.90437225630967
2247,-185.99504365459055
2248,-171.6080145958847
2249,-176.87493286495788
2250,-158.9788964314818
2251,-88.65209239849926
2252,-184.22065991272223
2253,-181.36005064536755
2254,-179.86707024277035
2255,-147.4117447150454
2256,-175.10845307582292
2257,-230.78728339790487
2258,-227.81065899555108
2259,-141.5063222781766
2260,-212.67129289567498
2261,-151.6292195101514
2262,-203.8517023088661
2263,-345.3835091237813
2264,-166.1425672931922
2265,-166.9067878726618
2266,-47.20711116784432
2267,-212.8308911135474
2268,-201.96547767320362
2269,-218.41644839536377
2270,-113.46608188387523
2271,-93.25337801773804
2272,-142.24137584155858
2273,-269.7528253307534
2274,-129.33018001093893
2275,-229.76042831888276
2276,-221.06294474480316
2277,-401.0556082419925
2278,-303.45765331982034
2279,-74.31089437880784
2280,-131.71705259011142
2281,-181.55343515244078
2282,-177.9507739186285
2283,-203.7719374061766
2284,-399.5835306925185
2285,-536.6675486370397
2286,-268.2694374645781
2287,-248.4624117380905
2288,-183.89259875809034
2289,-225.48280962587035
2290,-134.63653065102648
2291,-221.51816675587625
2292,-168.79810181854606
2293,-289.03154044294473
2294,-171.20948394222606
2295,-125.7060541138099
2296,-84.82098972936427
2297,-206.64693248883725
2298,-393.572446041681
2299,-127.35534569799009
2300,-257.62004287749005
2301,-162.99194754549455
2302,-262.81077565287103
2303,-211.2634309659378
2304,-113.71347033130354
2305,-189.30164434326002
2306,-156.9627325581671
2307,-423.25213694544163
2308,-207.8498109128737
2309,-231.26430969631193
2310,-159.03801482091052
2311,-127.36192535724076
2312,-186.14149031955245
2313,-93.10108050835912
2314,-225.05901899717747
2315,-117.71709675193884
2316,-286.7493722577799
2317,-108.44286551182134
2318,-295.0092963360555
2319,-263.3145485942187
2320,-96.71588745996918
2321,-314.24354200065943
2322,-219.24274631017852
2323,-128.92582928303594
2324,-226.52027025431192
2325,-233.10151693978537
2326,-73.59472121184203
2327,-203.0519493358547
2328,-373.272283393582
2329,-123.83315052104251
2330,-103.31585593590793
2331,-207.09979613413498
2332,-185.86064225000075
2333,-144.26610062862204
2334,-414.8322334988713
2335,-115.53478725333814
2336,-158.0815667754909
2337,-243.60558633517715
2338,-154.37042720626656
2339,-327.73858988291215
2340,-336.63587123446166
2341,-130.01121392012186
2342,-456.1353150278225
2343,-69.52530580898195
2344,-100.1703270789158
2345,-194.32484078388086
2346,-175.2575492319504
2347,-119.59543392907855
2348,-121.92884821118066
2349,-186.35734028479555
2350,-205.98356457611752
2351,-46.34133903092738
2352,-124.00351655755735
2353,-56.3965377061275
2354,-244.3196571688225
2355,-57.933283164681335
2356,-236.91181457405344
2357,-236.52970464294444
2358,-639.5371207850033
2359,-171.43633211771862
2360,-123.88790000131056
2361,-64.63002385159999
2362,-18.940696302486284
2363,-106.99808920247722
2364,-59.917067790250485
2365,-134.8265963178627
2366,-118.47420839581633
2367,-121.49568187129492
2368,-200.20730965519644
2369,-230.55406107560663
2370,-452.8940432114113
2371,-86.06950653597497
2372,-103.40852842563598
2373,-114.75026928467896
2374,-216.49503881613327
2375,-112.77608999799389
2376,-232.8947991373071
2377,-162.00318114150494
2378,-100.56828947655325
2379,-172.26535984272763
2380,-472.9205328795164
2381,-232.81950285451424
2382,-162.3104247076401
2383,-216.61813805683602
2384,-207.4776058461994
2385,-43.32449884048934
2386,-56.51142221601298
2387,-208.9725380804587
2388,-160.07344161338779
2389,-81.862411168238
2390,-158.99086903804073
2391,-255.623865311037
2392,-101.77226152335226
2393,-105.09971813426434
2394,-94.95277344357129
2395,-166.18874010263747
2396,-207.18466196628344
2397,-135.99908686673956
2398,-240.77634877560598
2399,-219.39528539147332
2400,-39.804842365483566
2401,-26.503995675901294
2402,-30.66773810551857
2403,-160.49141783706773
2404,-135.4580247628088
2405,-330.13727381928067
2406,-201.7593310085222
2407,-132.31201798234113
2408,-182.7973724885515
2409,-62.74196208104744
2410,-205.20746079122037
2411,-111.90361747939596
2412,-113.73034348163937
2413,-129.79821542402786
2414,-198.6345341062007
2415,-113.62149503162014
